"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212280","31-Jul-2022 09:00","163.513","6","","","","",""
"212280","01-Aug-2022 09:00","163.513","6","","","","",""
"212280","02-Aug-2022 09:00","163.513","6","","","","",""
"212280","03-Aug-2022 09:00","156","6","","","","",""
"212280","04-Aug-2022 09:00","140.374","6","","","","",""
"212280","05-Aug-2022 09:00","157.867","6","","","","",""
"212280","06-Aug-2022 09:00","183.676","6","","","","",""
"212280","07-Aug-2022 09:00","149.211","6","","","","",""
"212280","08-Aug-2022 09:00","123.437","6","","","","",""
"212280","09-Aug-2022 09:00","115.341","6","","","","",""
"212280","10-Aug-2022 09:00","105.572","6","","","","",""
"212280","11-Aug-2022 09:00","103.666","6","","","","",""
"212280","12-Aug-2022 09:00","97.978","6","","","","",""
"212280","13-Aug-2022 09:00","109.432","6","","","","",""
"212280","14-Aug-2022 09:00","131.782","6","","","","",""
"212280","15-Aug-2022 09:00","109.432","6","","","","",""
"212280","16-Aug-2022 09:00","94.187","6","","","","",""
"212280","17-Aug-2022 09:00","85.02","6","","","","",""
"212280","18-Aug-2022 09:00","78.006","6","","","","",""
"212280","19-Aug-2022 09:00","76.297","6","","","","",""
"212280","20-Aug-2022 09:00","72.933","6","","","","",""
"212280","21-Aug-2022 09:00","69.64","6","","","","",""
"212280","22-Aug-2022 09:00","68.021","6","","","","",""
"212280","23-Aug-2022 09:00","64.837","6","","","","",""
"212280","24-Aug-2022 09:00","72.933","6","","","","",""
"212280","25-Aug-2022 09:00","105.572","6","","","","",""
"212280","26-Aug-2022 09:00","78.006","6","","","","",""
"212280","27-Aug-2022 09:00","68.021","6","","","","",""
"212280","28-Aug-2022 09:00","69.64","6","","","","",""
"212280","29-Aug-2022 09:00","68.021","6","","","","",""
"212280","30-Aug-2022 09:00","78.006","6","","","","",""
"212280","31-Aug-2022 09:00","97.978","6","","","","",""
"212280","01-Sep-2022 09:00","79.733","6","","","","",""
"212280","02-Sep-2022 09:00","69.64","6","","","","",""
"212280","03-Sep-2022 09:00","64.837","6","","","","",""
"212280","04-Sep-2022 09:00","61.724","6","","","","",""
"212280","05-Sep-2022 09:00","61.724","6","","","","",""
"212280","06-Sep-2022 09:00","72.933","6","","","","",""
"212280","07-Sep-2022 09:00","68.021","6","","","","",""
"212280","08-Sep-2022 09:00","71.278","6","","","","",""
"212280","09-Sep-2022 09:00","71.278","6","","","","",""
"212280","10-Sep-2022 09:00","71.278","6","","","","",""
"212280","11-Sep-2022 09:00","94.187","6","","","","",""
"212280","12-Sep-2022 09:00","79.733","6","","","","",""
"212280","13-Sep-2022 09:00","64.837","6","","","","",""
"212280","14-Sep-2022 09:00","55.716","6","","","","",""
"212280","15-Sep-2022 09:00","54.26","6","","","","",""
"212280","16-Sep-2022 09:00","72.933","6","","","","",""
"212280","17-Sep-2022 09:00","66.42","6","","","","",""
"212280","18-Sep-2022 09:00","58.684","6","","","","",""
"212280","19-Sep-2022 09:00","55.716","6","","","","",""
"212280","20-Sep-2022 09:00","44.835","6","","","","",""
"212280","21-Sep-2022 09:00","46.52","6","","","","",""
"212280","22-Sep-2022 09:00","51.402","6","","","","",""
"212280","23-Sep-2022 09:00","63.271","6","","","","",""
"212280","24-Sep-2022 09:00","216.761","6","","","","",""
"212280","25-Sep-2022 09:00","212.31","6","","","","",""
"212280","26-Sep-2022 09:00","142.56","6","","","","",""
"212280","27-Sep-2022 09:00","107.494","6","","","","",""
"212280","28-Sep-2022 09:00","3581.524","7","","","","",""
"212280","29-Sep-2022 09:00","1069.847","7","","","","",""
"212280","30-Sep-2022 09:00","683.908","7","","","","",""
"212280","01-Oct-2022 09:00","453.85","7","","","","",""
"212280","02-Oct-2022 09:00","457.292","7","","","","",""
"212280","03-Oct-2022 09:00","315.641","7","","","","",""
"212280","04-Oct-2022 09:00","226.664","6","","","","",""
"212280","05-Oct-2022 09:00","190.292","6","","","","",""
"212280","06-Oct-2022 09:00","3690.994","7","","","","",""
"212280","07-Oct-2022 09:00","1791.918","7","","","","",""
"212280","08-Oct-2022 09:00","1239.294","7","","","","",""
"212280","09-Oct-2022 09:00","5680.305","7","","","","",""
"212280","10-Oct-2022 09:00","2001.817","7","","","","",""
"212280","11-Oct-2022 09:00","1197.233","7","","","","",""
"212280","12-Oct-2022 09:00","856.297","7","","","","",""
"212280","13-Oct-2022 09:00","655.466","7","","","","",""
"212280","14-Oct-2022 09:00","554.421","7","","","","",""
"212280","15-Oct-2022 09:00","488.773","7","","","","",""
"212280","16-Oct-2022 09:00","372.689","7","","","","",""
"212280","17-Oct-2022 09:00","309.869","7","","","","",""
"212280","18-Oct-2022 09:00","263.085","7","","","","",""
"212280","19-Oct-2022 09:00","239.697","6","","","","",""
"212280","20-Oct-2022 09:00","219","6","","","","",""
"212280","21-Oct-2022 09:00","221.542","6","","","","",""
"212280","22-Oct-2022 09:00","360.349","7","","","","",""
"212280","23-Oct-2022 09:00","3071.277","7","","","","",""
"212280","24-Oct-2022 09:00","1521.986","7","","","","",""
"212280","25-Oct-2022 09:00","1924.333","7","","","","",""
"212280","26-Oct-2022 09:00","1292.748","7","","","","",""
"212280","27-Oct-2022 09:00","820.489","7","","","","",""
"212280","28-Oct-2022 09:00","569.491","7","","","","",""
"212280","29-Oct-2022 09:00","423.784","7","","","","",""
"212280","30-Oct-2022 09:00","333.225","7","","","","",""
"212280","31-Oct-2022 09:00","278.001","7","","","","",""
"212280","01-Nov-2022 09:00","342.167","7","","","","",""
"212280","02-Nov-2022 09:00","410.752","7","","","","",""
"212280","03-Nov-2022 09:00","265.713","7","","","","",""
"212280","04-Nov-2022 09:00","224.097","6","","","","",""
"212280","05-Nov-2022 09:00","199.161","6","","","","",""
"212280","06-Nov-2022 09:00","179.317","6","","","","",""
"212280","07-Nov-2022 09:00","169.224","6","","","","",""
"212280","08-Nov-2022 09:00","151.459","6","","","","",""
"212280","09-Nov-2022 09:00","153.722","6","","","","",""
"212280","10-Nov-2022 09:00","133.907","6","","","","",""
"212280","11-Nov-2022 09:00","123.437","6","","","","",""
"212280","12-Nov-2022 09:00","117.341","6","","","","",""
"212280","13-Nov-2022 09:00","121.389","6","","","","",""
"212280","14-Nov-2022 09:00","467.685","7","","","","",""
"212280","15-Nov-2022 09:00","623.601","7","","","","",""
"212280","16-Nov-2022 09:00","342.167","7","","","","",""
"212280","17-Nov-2022 09:00","237.065","6","","","","",""
"212280","18-Nov-2022 09:00","197","6","","","","",""
"212280","19-Nov-2022 09:00","169.224","6","","","","",""
"212280","20-Nov-2022 09:00","165.41","6","","","","",""
"212280","21-Nov-2022 09:00","167.314","6","","","","",""
"212280","22-Nov-2022 09:00","129.672","6","","","","",""
"212280","23-Nov-2022 09:00","113.356","6","","","","",""
"212280","24-Nov-2022 09:00","103.666","6","","","","",""
"212280","25-Nov-2022 09:00","97.978","6","","","","",""
"212280","26-Nov-2022 09:00","92.319","6","","","","",""
"212280","27-Nov-2022 09:00","88.634","6","","","","",""
"212280","28-Nov-2022 09:00","103.666","6","","","","",""
"212280","29-Nov-2022 09:00","109.432","6","","","","",""
"212280","30-Nov-2022 09:00","90.467","6","","","","",""
"212280","01-Dec-2022 09:00","83.24","6","","","","",""
"212280","02-Dec-2022 09:00","79.733","6","","","","",""
"212280","03-Dec-2022 09:00","76.297","6","","","","",""
"212280","04-Dec-2022 09:00","72.933","6","","","","",""
"212280","05-Dec-2022 09:00","69.64","6","","","","",""
"212280","06-Dec-2022 09:00","66.42","6","","","","",""
"212280","07-Dec-2022 09:00","69.64","6","","","","",""
"212280","08-Dec-2022 09:00","68.021","6","","","","",""
"212280","09-Dec-2022 09:00","57.191","6","","","","",""
"212280","10-Dec-2022 09:00","57.191","6","","","","",""
"212280","11-Dec-2022 09:00","54.26","6","","","","",""
"212280","12-Dec-2022 09:00","60.195","6","","","","",""
"212280","13-Dec-2022 09:00","52.822","6","","","","",""
"212280","14-Dec-2022 09:00","55.716","6","","","","",""
"212280","15-Dec-2022 09:00","48.242","6","","","","",""
"212280","16-Dec-2022 09:00","50","5","","","","",""
"212280","17-Dec-2022 09:00","43.187","6","","","","",""
"212280","18-Dec-2022 09:00","44.835","6","","","","",""
"212280","19-Dec-2022 09:00","43.187","6","","","","",""
"212280","20-Dec-2022 09:00","41.574","6","","","","",""
"212280","21-Dec-2022 09:00","36.951","6","","","","",""
"212280","22-Dec-2022 09:00","39.998","6","","","","",""
"212280","23-Dec-2022 09:00","48.242","6","","","","",""
"212280","24-Dec-2022 09:00","44.835","6","","","","",""
"212280","25-Dec-2022 09:00","44.835","6","","","","",""
"212280","26-Dec-2022 09:00","43.187","6","","","","",""
"212280","27-Dec-2022 09:00","36.951","6","","","","",""
"212280","28-Dec-2022 09:00","32.643","6","","","","",""
"212280","29-Dec-2022 09:00","32.643","6","","","","",""
"212280","30-Dec-2022 09:00","52.822","6","","","","",""
"212280","31-Dec-2022 09:00","535.828","7","","","","",""
"212280","01-Jan-2023 09:00","185.871","6","","","","",""
"212280","02-Jan-2023 09:00","119.358","6","","","","",""
"212280","03-Jan-2023 09:00","92.319","6","","","","",""
"212280","04-Jan-2023 09:00","97.978","6","","","","",""
"212280","05-Jan-2023 09:00","348.184","7","","","","",""
"212280","06-Jan-2023 09:00","219","6","","","","",""
"212280","07-Jan-2023 09:00","146.979","6","","","","",""
"212280","08-Jan-2023 09:00","113.356","6","","","","",""
"212280","09-Jan-2023 09:00","90.467","6","","","","",""
"212280","10-Jan-2023 09:00","76.297","6","","","","",""
"212280","11-Jan-2023 09:00","68.021","6","","","","",""
"212280","12-Jan-2023 09:00","60.195","6","","","","",""
"212280","13-Jan-2023 09:00","55.716","6","","","","",""
"212280","14-Jan-2023 09:00","52.822","6","","","","",""
"212280","15-Jan-2023 09:00","50","5","","","","",""
"212280","16-Jan-2023 09:00","55.716","6","","","","",""
"212280","17-Jan-2023 09:00","142.56","6","","","","",""
"212280","18-Jan-2023 09:00","81.478","6","","","","",""
"212280","19-Jan-2023 09:00","88.634","6","","","","",""
"212280","20-Jan-2023 09:00","111.386","6","","","","",""
"212280","21-Jan-2023 09:00","86.818","6","","","","",""
"212280","22-Jan-2023 09:00","69.64","6","","","","",""
"212280","23-Jan-2023 09:00","81.478","6","","","","",""
"212280","24-Jan-2023 09:00","171.143","6","","","","",""
"212280","25-Jan-2023 09:00","436.986","7","","","","",""
"212280","26-Jan-2023 09:00","216.761","6","","","","",""
"212280","27-Jan-2023 09:00","165.41","6","","","","",""
"212280","28-Jan-2023 09:00","169.224","6","","","","",""
"212280","29-Jan-2023 09:00","133.907","6","","","","",""
"212280","30-Jan-2023 09:00","107.494","6","","","","",""
"212280","31-Jan-2023 09:00","115.341","6","","","","",""
"212280","01-Feb-2023 09:00","105.572","6","","","","",""
"212280","02-Feb-2023 09:00","85.02","6","","","","",""
"212280","03-Feb-2023 09:00","69.64","6","","","","",""
"212280","04-Feb-2023 09:00","57.191","6","","","","",""
"212280","05-Feb-2023 09:00","50","5","","","","",""
"212280","06-Feb-2023 09:00","46.52","6","","","","",""
"212280","07-Feb-2023 09:00","44.835","6","","","","",""
"212280","08-Feb-2023 09:00","46.52","6","","","","",""
"212280","09-Feb-2023 09:00","58.684","6","","","","",""
"212280","10-Feb-2023 09:00","71.278","6","","","","",""
"212280","11-Feb-2023 09:00","61.724","6","","","","",""
"212280","12-Feb-2023 09:00","52.822","6","","","","",""
"212280","13-Feb-2023 09:00","44.835","6","","","","",""
"212280","14-Feb-2023 09:00","41.574","6","","","","",""
"212280","15-Feb-2023 09:00","41.574","6","","","","",""
"212280","16-Feb-2023 09:00","38.456","6","","","","",""
"212280","17-Feb-2023 09:00","34.045","6","","","","",""
"212280","18-Feb-2023 09:00","31.277","6","","","","",""
"212280","19-Feb-2023 09:00","41.574","6","","","","",""
"212280","20-Feb-2023 09:00","43.187","6","","","","",""
"212280","21-Feb-2023 09:00","44.835","6","","","","",""
"212280","22-Feb-2023 09:00","38.456","6","","","","",""
"212280","23-Feb-2023 09:00","35.48","6","","","","",""
"212280","24-Feb-2023 09:00","34.045","6","","","","",""
"212280","25-Feb-2023 09:00","31.277","6","","","","",""
"212280","26-Feb-2023 09:00","28.646","6","","","","",""
"212280","27-Feb-2023 09:00","28.646","6","","","","",""
"212280","28-Feb-2023 09:00","28.646","6","","","","",""
"212280","01-Mar-2023 09:00","26.149","6","","","","",""
"212280","02-Mar-2023 09:00","24.95","6","","","","",""
"212280","03-Mar-2023 09:00","21.55","6","","","","",""
"212280","04-Mar-2023 09:00","23.785","6","","","","",""
"212280","05-Mar-2023 09:00","21.55","6","","","","",""
"212280","06-Mar-2023 09:00","23.785","6","","","","",""
"212280","07-Mar-2023 09:00","21.55","6","","","","",""
"212280","08-Mar-2023 09:00","17.448","6","","","","",""
"212280","09-Mar-2023 09:00","17.448","6","","","","",""
"212280","10-Mar-2023 09:00","15.582","6","","","","",""
"212280","11-Mar-2023 09:00","14.694","6","","","","",""
"212280","12-Mar-2023 09:00","14.694","6","","","","",""
"212280","13-Mar-2023 09:00","18.429","6","","","","",""
"212280","14-Mar-2023 09:00","20.482","6","","","","",""
"212280","15-Mar-2023 09:00","31.277","6","","","","",""
"212280","16-Mar-2023 09:00","28.646","6","","","","",""
"212280","17-Mar-2023 09:00","31.277","6","","","","",""
"212280","18-Mar-2023 09:00","20.482","6","","","","",""
"212280","19-Mar-2023 09:00","17.448","6","","","","",""
"212280","20-Mar-2023 09:00","15.582","6","","","","",""
"212280","21-Mar-2023 09:00","16.499","6","","","","",""
"212280","22-Mar-2023 09:00","16.499","6","","","","",""
"212280","23-Mar-2023 09:00","18.429","6","","","","",""
"212280","24-Mar-2023 09:00","27.381","6","","","","",""
"212280","25-Mar-2023 09:00","66.42","6","","","","",""
"212280","26-Mar-2023 09:00","48.242","6","","","","",""
"212280","27-Mar-2023 09:00","48.242","6","","","","",""
"212280","28-Mar-2023 09:00","54.26","6","","","","",""
"212280","29-Mar-2023 09:00","68.021","6","","","","",""
"212280","30-Mar-2023 09:00","55.716","6","","","","",""
"212280","31-Mar-2023 09:00","79.733","6","","","","",""
"212280","01-Apr-2023 09:00","46.52","6","","","","",""
"212280","02-Apr-2023 09:00","41.574","6","","","","",""
"212280","03-Apr-2023 09:00","38.456","6","","","","",""
"212280","04-Apr-2023 09:00","38.456","6","","","","",""
"212280","05-Apr-2023 09:00","44.835","6","","","","",""
"212280","06-Apr-2023 09:00","44.835","6","","","","",""
"212280","07-Apr-2023 09:00","38.456","6","","","","",""
"212280","08-Apr-2023 09:00","43.187","6","","","","",""
"212280","09-Apr-2023 09:00","81.478","6","","","","",""
"212280","10-Apr-2023 09:00","38.456","6","","","","",""
"212280","11-Apr-2023 09:00","22.651","6","","","","",""
"212280","12-Apr-2023 09:00","19.441","6","","","","",""
"212280","13-Apr-2023 09:00","20.482","6","","","","",""
"212280","14-Apr-2023 09:00","20.482","6","","","","",""
"212280","15-Apr-2023 09:00","20.482","6","","","","",""
"212280","16-Apr-2023 09:00","31.277","6","","","","",""
"212280","17-Apr-2023 09:00","20.482","6","","","","",""
"212280","18-Apr-2023 09:00","18.429","6","","","","",""
"212280","19-Apr-2023 09:00","16.499","6","","","","",""
"212280","20-Apr-2023 09:00","16.499","6","","","","",""
"212280","21-Apr-2023 09:00","14.694","6","","","","",""
"212280","22-Apr-2023 09:00","13.011","6","","","","",""
"212280","23-Apr-2023 09:00","12.215","6","","","","",""
"212280","24-Apr-2023 09:00","18.429","6","","","","",""
"212280","25-Apr-2023 09:00","19.441","6","","","","",""
"212280","26-Apr-2023 09:00","32.643","6","","","","",""
"212280","27-Apr-2023 09:00","23.785","6","","","","",""
"212280","28-Apr-2023 09:00","18.429","6","","","","",""
"212280","29-Apr-2023 09:00","23.785","6","","","","",""
"212280","30-Apr-2023 09:00","125.5","6","","","","",""
"212280","01-May-2023 09:00","369.588","7","","","","",""
"212280","02-May-2023 09:00","161.624","6","","","","",""
"212280","03-May-2023 09:00","97.978","6","","","","",""
"212280","04-May-2023 09:00","69.64","6","","","","",""
"212280","05-May-2023 09:00","55.716","6","","","","",""
"212280","06-May-2023 09:00","44.835","6","","","","",""
"212280","07-May-2023 09:00","36.951","6","","","","",""
"212280","08-May-2023 09:00","34.045","6","","","","",""
"212280","09-May-2023 09:00","41.574","6","","","","",""
"212280","10-May-2023 09:00","41.574","6","","","","",""
"212280","11-May-2023 09:00","31.277","6","","","","",""
"212280","12-May-2023 09:00","24.95","6","","","","",""
"212280","13-May-2023 09:00","23.785","6","","","","",""
"212280","14-May-2023 09:00","24.95","6","","","","",""
"212280","15-May-2023 09:00","22.651","6","","","","",""
"212280","16-May-2023 09:00","21.55","6","","","","",""
"212280","17-May-2023 09:00","20.482","6","","","","",""
"212280","18-May-2023 09:00","18.429","6","","","","",""
"212280","19-May-2023 09:00","19.441","6","","","","",""
"212280","20-May-2023 09:00","17.448","6","","","","",""
"212280","21-May-2023 09:00","19.441","6","","","","",""
"212280","22-May-2023 09:00","16.499","6","","","","",""
"212280","23-May-2023 09:00","16.499","6","","","","",""
"212280","24-May-2023 09:00","15.582","6","","","","",""
"212280","25-May-2023 09:00","14.694","6","","","","",""
"212280","26-May-2023 09:00","15.582","6","","","","",""
