"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212250","05-Nov-2019 09:00","3.553","51","","","","",""
"212250","06-Nov-2019 09:00","2.721","51","","","","",""
"212250","07-Nov-2019 09:00","2.875","51","","","","",""
"212250","08-Nov-2019 09:00","2.167","51","","","","",""
"212250","09-Nov-2019 09:00","2.042","51","","","","",""
"212250","10-Nov-2019 09:00","2.042","51","","","","",""
"212250","11-Nov-2019 09:00","1.809","51","","","","",""
"212250","12-Nov-2019 09:00","1.809","51","","","","",""
"212250","13-Nov-2019 09:00","1.923","51","","","","",""
"212250","14-Nov-2019 09:00","1.923","51","","","","",""
"212250","15-Nov-2019 09:00","2.042","51","","","","",""
"212250","16-Nov-2019 09:00","1.619","51","","","","",""
"212250","17-Nov-2019 09:00","1.391","51","","","","",""
"212250","18-Nov-2019 09:00","1.32","51","","","","",""
"212250","19-Nov-2019 09:00","1.121","51","","","","",""
"212250","20-Nov-2019 09:00","0.94","51","","","","",""
"212250","21-Nov-2019 09:00","0.96","51","","","","",""
"212250","22-Nov-2019 09:00","0.94","51","","","","",""
"212250","23-Nov-2019 09:00","0.9","51","","","","",""
"212250","24-Nov-2019 09:00","0.9","51","","","","",""
"212250","25-Nov-2019 09:00","0.92","51","","","","",""
"212250","26-Nov-2019 09:00","1","51","","","","",""
"212250","27-Nov-2019 09:00","0.94","51","","","","",""
"212250","28-Nov-2019 09:00","0.92","51","","","","",""
"212250","29-Nov-2019 09:00","0.9","51","","","","",""
"212250","30-Nov-2019 09:00","12.127","51","","","","",""
"212250","01-Dec-2019 09:00","7.805","51","","","","",""
"212250","02-Dec-2019 09:00","5.253","51","","","","",""
"212250","03-Dec-2019 09:00","4.134","51","","","","",""
"212250","04-Dec-2019 09:00","2.721","51","","","","",""
"212250","05-Dec-2019 09:00","1.923","51","","","","",""
"212250","06-Dec-2019 09:00","1.391","51","","","","",""
"212250","07-Dec-2019 09:00","1.121","51","","","","",""
"212250","08-Dec-2019 09:00","1.185","51","","","","",""
"212250","09-Dec-2019 09:00","1.32","51","","","","",""
"212250","10-Dec-2019 09:00","1.251","51","","","","",""
"212250","11-Dec-2019 09:00","1.121","51","","","","",""
"212250","12-Dec-2019 09:00","1.121","51","","","","",""
"212250","13-Dec-2019 09:00","0.98","51","","","","",""
"212250","14-Dec-2019 09:00","0.98","51","","","","",""
"212250","15-Dec-2019 09:00","0.96","51","","","","",""
"212250","16-Dec-2019 09:00","0.94","51","","","","",""
"212250","17-Dec-2019 09:00","0.9","51","","","","",""
"212250","18-Dec-2019 09:00","0.82","51","","","","",""
"212250","19-Dec-2019 09:00","0.82","51","","","","",""
"212250","20-Dec-2019 09:00","0.78","51","","","","",""
"212250","21-Dec-2019 09:00","0.78","51","","","","",""
"212250","22-Dec-2019 09:00","0.72","51","","","","",""
"212250","23-Dec-2019 09:00","0.7","51","","","","",""
"212250","24-Dec-2019 09:00","0.68","51","","","","",""
"212250","25-Dec-2019 09:00","0.7","51","","","","",""
"212250","26-Dec-2019 09:00","0.6","51","","","","",""
"212250","27-Dec-2019 09:00","0.5","51","","","","",""
"212250","28-Dec-2019 09:00","0.44","51","","","","",""
"212250","29-Dec-2019 09:00","0.38","51","","","","",""
"212250","30-Dec-2019 09:00","0.38","51","","","","",""
"212250","31-Dec-2019 09:00","0.38","51","","","","",""
"212250","01-Jan-2020 09:00","0.26","51","","","","",""
"212250","02-Jan-2020 09:00","0.14","51","","","","",""
"212250","03-Jan-2020 09:00","0.1","51","","","","",""
"212250","04-Jan-2020 09:00","0.04","51","","","","",""
"212250","05-Jan-2020 09:00","0","180","","","","",""
"212250","06-Jan-2020 09:00","33.402","51","","","","",""
"212250","07-Jan-2020 09:00","38.219","51","","","","",""
"212250","08-Jan-2020 09:00","43.485","51","","","","",""
"212250","09-Jan-2020 09:00","56.53","51","","","","",""
"212250","10-Jan-2020 09:00","51.238","51","","","","",""
"212250","11-Jan-2020 09:00","45.343","51","","","","",""
"212250","12-Jan-2020 09:00","33.402","51","","","","",""
"212250","13-Jan-2020 09:00","26.313","51","","","","",""
"212250","14-Jan-2020 09:00","18.999","51","","","","",""
"212250","15-Jan-2020 09:00","12.127","51","","","","",""
"212250","28-Jan-2020 09:00","5.501","51","","","","",""
"212250","30-Jan-2020 09:00","7.173","51","","","","",""
"212250","31-Jan-2020 09:00","6.296","51","","","","",""
"212250","01-Feb-2020 09:00","4.782","51","","","","",""
"212250","02-Feb-2020 09:00","4.342","51","","","","",""
"212250","03-Feb-2020 09:00","4.782","51","","","","",""
"212250","04-Feb-2020 09:00","3.035","51","","","","",""
"212250","06-Feb-2020 09:00","1.7","51","","","","",""
"212250","07-Feb-2020 09:00","7.805","51","","","","",""
"212250","08-Feb-2020 09:00","256.824","51","","","","",""
"212250","11-Feb-2020 09:00","8361.728","51","","","","",""
"212250","12-Feb-2020 09:00","5202.496","51","","","","",""
"212250","13-Feb-2020 09:00","10936.166","51","","","","",""
"212250","15-Feb-2020 09:00","4660.362","51","","","","",""
"212250","16-Feb-2020 09:00","5649.349","51","","","","",""
"212250","17-Feb-2020 09:00","3091.267","51","","","","",""
"212250","22-Feb-2020 09:00","1037.579","51","","","","",""
"212250","03-Mar-2020 09:00","245.274","51","","","","",""
"212250","14-Mar-2020 09:00","424.026","51","","","","",""
"212250","25-Mar-2020 09:00","330.139","51","","","","",""
"212250","26-Mar-2020 09:00","3565.644","51","","","","",""
"212250","27-Mar-2020 09:00","1475.743","51","","","","",""
"212250","30-Mar-2020 09:00","1168.107","51","","","","",""
"212250","04-Apr-2020 09:00","839.639","51","","","","",""
"212250","05-Apr-2020 09:00","1009.454","51","","","","",""
"212250","06-Apr-2020 09:00","1013.329","51","","","","",""
"212250","07-Apr-2020 09:00","853.753","51","","","","",""
"212250","08-Apr-2020 09:00","948.52","51","","","","",""
"212250","09-Apr-2020 09:00","882.353","51","","","","",""
"212250","10-Apr-2020 09:00","670.507","51","","","","",""
"212250","11-Apr-2020 09:00","718.175","51","","","","",""
"212250","12-Apr-2020 09:00","606.852","51","","","","",""
"212250","13-Apr-2020 09:00","557.733","51","","","","",""
"212250","14-Apr-2020 09:00","437.01","51","","","","",""
"212250","15-Apr-2020 09:00","393.748","51","","","","",""
"212250","16-Apr-2020 09:00","411.259","51","","","","",""
"212250","17-Apr-2020 09:00","371.853","51","","","","",""
"212250","18-Apr-2020 09:00","319.038","51","","","","",""
"212250","19-Apr-2020 09:00","367.082","51","","","","",""
"212250","20-Apr-2020 09:00","330.139","51","","","","",""
"212250","21-Apr-2020 09:00","278.768","51","","","","",""
"212250","22-Apr-2020 09:00","293.254","51","","","","",""
"212250","23-Apr-2020 09:00","258.777","51","","","","",""
"212250","24-Apr-2020 09:00","268.669","51","","","","",""
"212250","25-Apr-2020 09:00","243.377","51","","","","",""
"212250","26-Apr-2020 09:00","234.018","51","","","","",""
"212250","27-Apr-2020 09:00","223.055","51","","","","",""
"212250","28-Apr-2020 09:00","196.933","51","","","","",""
"212250","29-Apr-2020 09:00","193.594","51","","","","",""
"212250","30-Apr-2020 09:00","241.489","51","","","","",""
"212250","01-May-2020 09:00","289.073","51","","","","",""
"212250","02-May-2020 09:00","348.339","51","","","","",""
"212250","03-May-2020 09:00","364.709","51","","","","",""
"212250","04-May-2020 09:00","321.242","51","","","","",""
"212250","05-May-2020 09:00","334.638","51","","","","",""
"212250","06-May-2020 09:00","299.587","51","","","","",""
"212250","07-May-2020 09:00","243.377","51","","","","",""
"212250","08-May-2020 09:00","215.908","51","","","","",""
"212250","09-May-2020 09:00","208.89","51","","","","",""
"212250","10-May-2020 09:00","195.259","51","","","","",""
"212250","11-May-2020 09:00","190.287","51","","","","",""
"212250","12-May-2020 09:00","171.104","51","","","","",""
"212250","13-May-2020 09:00","168.017","51","","","","",""
"212250","14-May-2020 09:00","166.485","51","","","","",""
"212250","15-May-2020 09:00","171.104","51","","","","",""
"212250","16-May-2020 09:00","169.557","51","","","","",""
"212250","17-May-2020 09:00","154.713","51","","","","",""
"212250","18-May-2020 09:00","160.433","51","","","","",""
"212250","19-May-2020 09:00","150.547","51","","","","",""
"212250","20-May-2020 09:00","164.96","51","","","","",""
"212250","21-May-2020 09:00","153.318","51","","","","",""
"212250","22-May-2020 09:00","232.17","51","","","","",""
"212250","23-May-2020 09:00","316.843","51","","","","",""
"212250","24-May-2020 09:00","291.159","51","","","","",""
"212250","25-May-2020 09:00","276.732","51","","","","",""
"212250","26-May-2020 09:00","268.669","51","","","","",""
"212250","27-May-2020 09:00","293.254","51","","","","",""
"212250","28-May-2020 09:00","272.684","51","","","","",""
"212250","29-May-2020 09:00","254.878","51","","","","",""
"212250","30-May-2020 09:00","232.17","51","","","","",""
"212250","31-May-2020 09:00","239.609","51","","","","",""
"212250","01-Jun-2020 09:00","195.259","51","","","","",""
"212250","02-Jun-2020 09:00","221.256","51","","","","",""
"212250","03-Jun-2020 09:00","178.96","51","","","","",""
"212250","04-Jun-2020 09:00","175.794","51","","","","",""
"212250","05-Jun-2020 09:00","174.223","51","","","","",""
"212250","06-Jun-2020 09:00","191.937","51","","","","",""
"212250","07-Jun-2020 09:00","172.66","51","","","","",""
"212250","08-Jun-2020 09:00","168.017","51","","","","",""
"212250","10-Jun-2020 09:00","175.794","51","","","","",""
"212250","11-Jun-2020 09:00","187.012","51","","","","",""
"212250","12-Jun-2020 09:00","175.794","51","","","","",""
"212250","13-Jun-2020 09:00","174.223","51","","","","",""
"212250","14-Jun-2020 09:00","178.96","51","","","","",""
"212250","15-Jun-2020 09:00","190.287","51","","","","",""
"212250","16-Jun-2020 09:00","178.96","51","","","","",""
"212250","17-Jun-2020 09:00","193.594","51","","","","",""
"212250","18-Jun-2020 09:00","196.933","51","","","","",""
"212250","19-Jun-2020 09:00","764.224","51","","","","",""
"212250","20-Jun-2020 09:00","434.396","51","","","","",""
"212250","21-Jun-2020 09:00","301.715","51","","","","",""
"212250","22-Jun-2020 09:00","264.688","51","","","","",""
"212250","23-Jun-2020 09:00","205.429","51","","","","",""
"212250","24-Jun-2020 09:00","234.018","51","","","","",""
"212250","25-Jun-2020 09:00","205.429","51","","","","",""
"212250","26-Jun-2020 09:00","183.767","51","","","","",""
"212250","27-Jun-2020 09:00","193.594","51","","","","",""
"212250","28-Jun-2020 09:00","188.645","51","","","","",""
"212250","29-Jun-2020 09:00","191.937","51","","","","",""
"212250","30-Jun-2020 09:00","187.012","51","","","","",""
"212250","01-Jul-2020 09:00","164.96","51","","","","",""
"212250","02-Jul-2020 09:00","169.557","51","","","","",""
"212250","03-Jul-2020 09:00","164.96","51","","","","",""
"212250","04-Jul-2020 09:00","164.96","51","","","","",""
"212250","05-Jul-2020 09:00","164.96","51","","","","",""
"212250","06-Jul-2020 09:00","143.737","51","","","","",""
"212250","07-Jul-2020 09:00","133.189","51","","","","",""
"212250","08-Jul-2020 09:00","146.441","51","","","","",""
"212250","09-Jul-2020 09:00","141.06","51","","","","",""
"212250","10-Jul-2020 09:00","131.9","51","","","","",""
"212250","11-Jul-2020 09:00","137.094","51","","","","",""
"212250","12-Jul-2020 09:00","131.9","51","","","","",""
"212250","13-Jul-2020 09:00","135.786","51","","","","",""
"212250","14-Jul-2020 09:00","146.441","51","","","","",""
"212250","15-Jul-2020 09:00","146.441","51","","","","",""
"212250","16-Jul-2020 09:00","214.141","51","","","","",""
"212250","17-Jul-2020 09:00","221.256","51","","","","",""
"212250","18-Jul-2020 09:00","190.287","51","","","","",""
"212250","19-Jul-2020 09:00","195.259","51","","","","",""
"212250","20-Jul-2020 09:00","195.259","51","","","","",""
"212250","21-Jul-2020 09:00","191.937","51","","","","",""
"212250","22-Jul-2020 09:00","174.223","51","","","","",""
"212250","23-Jul-2020 09:00","142.395","51","","","","",""
"212250","24-Jul-2020 09:00","188.645","51","","","","",""
"212250","25-Jul-2020 09:00","164.96","51","","","","",""
"212250","26-Jul-2020 09:00","130.328","51","","","","",""
"212250","27-Jul-2020 09:00","982.549","51","","","","",""
"212250","28-Jul-2020 09:00","8102.445","51","","","","",""
"212250","29-Jul-2020 09:00","5459.825","51","","","","",""
"212250","30-Jul-2020 09:00","3083.535","51","","","","",""
"212250","31-Jul-2020 09:00","1971.292","51","","","","",""
"212250","01-Aug-2020 09:00","1501.475","51","","","","",""
"212250","02-Aug-2020 09:00","1172.606","51","","","","",""
"212250","03-Aug-2020 09:00","986.369","51","","","","",""
"212250","04-Aug-2020 09:00","843.156","51","","","","",""
"212250","05-Aug-2020 09:00","692.538","51","","","","",""
"212250","06-Aug-2020 09:00","613.154","51","","","","",""
"212250","07-Aug-2020 09:00","525.294","51","","","","",""
"212250","08-Aug-2020 09:00","1264.638","51","","","","",""
"212250","09-Aug-2020 09:00","2044.266","51","","","","",""
"212250","10-Aug-2020 09:00","4443.364","51","","","","",""
"212250","11-Aug-2020 09:00","7730.275","51","","","","",""
"212250","12-Aug-2020 09:00","4490.052","51","","","","",""
"212250","13-Aug-2020 09:00","3288.088","51","","","","",""
"212250","14-Aug-2020 09:00","2812.353","51","","","","",""
"212250","15-Aug-2020 09:00","3137.886","51","","","","",""
"212250","16-Aug-2020 09:00","3607.013","51","","","","",""
"212250","17-Aug-2020 09:00","2863.993","51","","","","",""
"212250","18-Aug-2020 09:00","2246.131","51","","","","",""
"212250","19-Aug-2020 09:00","1761.208","51","","","","",""
"212250","20-Aug-2020 09:00","1564.244","51","","","","",""
"212250","21-Aug-2020 09:00","1761.208","51","","","","",""
"212250","22-Aug-2020 09:00","1470.627","51","","","","",""
"212250","23-Aug-2020 09:00","1971.292","51","","","","",""
"212250","24-Aug-2020 09:00","2344.42","51","","","","",""
"212250","25-Aug-2020 09:00","2062.741","51","","","","",""
"212250","26-Aug-2020 09:00","1633.868","51","","","","",""
"212250","27-Aug-2020 09:00","1385.16","51","","","","",""
"212250","28-Aug-2020 09:00","1186.164","51","","","","",""
"212250","29-Aug-2020 09:00","1186.164","51","","","","",""
"212250","30-Aug-2020 09:00","1025","51","","","","",""
"212250","31-Aug-2020 09:00","875.156","51","","","","",""
"212250","01-Sep-2020 09:00","832.629","51","","","","",""
"212250","02-Sep-2020 09:00","692.538","51","","","","",""
"212250","03-Sep-2020 09:00","811.783","51","","","","",""
"212250","04-Sep-2020 09:00","616.319","51","","","","",""
"212250","05-Sep-2020 09:00","629.067","51","","","","",""
"212250","06-Sep-2020 09:00","582.005","51","","","","",""
"212250","07-Sep-2020 09:00","664.281","51","","","","",""
"212250","08-Sep-2020 09:00","450.212","51","","","","",""
"212250","09-Sep-2020 09:00","554.74","51","","","","",""
"212250","10-Sep-2020 09:00","613.154","51","","","","",""
"212250","11-Sep-2020 09:00","864.42","51","","","","",""
"212250","12-Sep-2020 09:00","635.496","51","","","","",""
"212250","13-Sep-2020 09:00","578.94","51","","","","",""
"212250","14-Sep-2020 09:00","508.053","51","","","","",""
"212250","15-Sep-2020 09:00","469.062","51","","","","",""
"212250","16-Sep-2020 09:00","408.731","51","","","","",""
"212250","17-Sep-2020 09:00","396.224","51","","","","",""
"212250","18-Sep-2020 09:00","362.345","51","","","","",""
"212250","19-Sep-2020 09:00","379.074","51","","","","",""
"212250","20-Sep-2020 09:00","355.304","51","","","","",""
"212250","21-Sep-2020 09:00","522.398","51","","","","",""
"212250","22-Sep-2020 09:00","597.467","51","","","","",""
"212250","23-Sep-2020 09:00","622.675","51","","","","",""
"212250","24-Sep-2020 09:00","651.727","51","","","","",""
"212250","25-Sep-2020 09:00","482.789","51","","","","",""
"212250","26-Sep-2020 09:00","493.929","51","","","","",""
"212250","27-Sep-2020 09:00","460.931","51","","","","",""
"212250","28-Sep-2020 09:00","442.265","51","","","","",""
"212250","29-Sep-2020 09:00","381.499","51","","","","",""
"212250","30-Sep-2020 09:00","355.304","51","","","","",""
"212250","01-Oct-2020 09:00","314.657","51","","","","",""
"212250","02-Oct-2020 09:00","305.995","51","","","","",""
"212250","03-Oct-2020 09:00","299.587","51","","","","",""
"212250","04-Oct-2020 09:00","258.777","51","","","","",""
"212250","05-Oct-2020 09:00","256.824","51","","","","",""
"212250","06-Oct-2020 09:00","241.489","51","","","","",""
"212250","07-Oct-2020 09:00","235.873","51","","","","",""
"212250","08-Oct-2020 09:00","249.091","51","","","","",""
"212250","09-Oct-2020 09:00","228.5","51","","","","",""
"212250","10-Oct-2020 09:00","207.155","51","","","","",""
"212250","11-Oct-2020 09:00","219.465","51","","","","",""
"212250","12-Oct-2020 09:00","185.386","51","","","","",""
"212250","13-Oct-2020 09:00","174.223","51","","","","",""
"212250","14-Oct-2020 09:00","161.935","51","","","","",""
"212250","15-Oct-2020 09:00","145.085","51","","","","",""
"212250","16-Oct-2020 09:00","164.96","51","","","","",""
"212250","17-Oct-2020 09:00","142.395","51","","","","",""
"212250","18-Oct-2020 09:00","139.731","51","","","","",""
"212250","19-Oct-2020 09:00","146.441","51","","","","",""
"212250","20-Oct-2020 09:00","168.017","51","","","","",""
"212250","21-Oct-2020 09:00","161.935","51","","","","",""
"212250","22-Oct-2020 09:00","151.929","6","","","","",""
"212250","23-Oct-2020 09:00","150.547","6","","","","",""
"212250","24-Oct-2020 09:00","142.395","6","","","","",""
"212250","25-Oct-2020 09:00","185.386","6","","","","",""
"212250","26-Oct-2020 09:00","391.281","6","","","","",""
"212250","27-Oct-2020 09:00","915.121","6","","","","",""
"212250","28-Oct-2020 09:00","900.48","6","","","","",""
"212250","29-Oct-2020 09:00","692.538","6","","","","",""
"212250","30-Oct-2020 09:00","774.288","6","","","","",""
"212250","31-Oct-2020 09:00","645.207","6","","","","",""
"212250","01-Nov-2020 09:00","591.255","6","","","","",""
"212250","02-Nov-2020 09:00","519.511","6","","","","",""
"212250","03-Nov-2020 09:00","582.005","6","","","","",""
"212250","04-Nov-2020 09:00","477.272","6","","","","",""
"212250","05-Nov-2020 09:00","416.34","6","","","","",""
"212250","06-Nov-2020 09:00","885.963","6","","","","",""
"212250","07-Nov-2020 09:00","767.571","6","","","","",""
"212250","08-Nov-2020 09:00","679.903","6","","","","",""
"212250","09-Nov-2020 09:00","557.733","6","","","","",""
"212250","10-Nov-2020 09:00","466.343","6","","","","",""
"212250","11-Nov-2020 09:00","416.34","6","","","","",""
"212250","12-Nov-2020 09:00","391.281","6","","","","",""
"212250","13-Nov-2020 09:00","371.853","6","","","","",""
"212250","14-Nov-2020 09:00","408.731","6","","","","",""
"212250","15-Nov-2020 09:00","406.213","6","","","","",""
"212250","16-Nov-2020 09:00","616.319","6","","","","",""
"212250","17-Nov-2020 09:00","606.852","6","","","","",""
"212250","18-Nov-2020 09:00","566.768","6","","","","",""
"212250","19-Nov-2020 09:00","367.082","6","","","","",""
"212250","20-Nov-2020 09:00","243.377","6","","","","",""
"212250","21-Nov-2020 09:00","232.17","6","","","","",""
"212250","22-Nov-2020 09:00","312.479","6","","","","",""
"212250","23-Nov-2020 09:00","223.055","6","","","","",""
"212250","24-Nov-2020 09:00","215.908","6","","","","",""
"212250","25-Nov-2020 09:00","203.71","6","","","","",""
"212250","26-Nov-2020 09:00","205.429","6","","","","",""
"212250","27-Nov-2020 09:00","226.677","6","","","","",""
"212250","28-Nov-2020 09:00","215.908","6","","","","",""
"212250","29-Nov-2020 09:00","185.386","6","","","","",""
"212250","30-Nov-2020 09:00","153.318","6","","","","",""
"212250","01-Dec-2020 09:00","156.115","6","","","","",""
"212250","02-Dec-2020 09:00","157.524","6","","","","",""
"212250","03-Dec-2020 09:00","139.731","6","","","","",""
"212250","04-Dec-2020 09:00","161.935","6","","","","",""
"212250","05-Dec-2020 09:00","134.484","51","","","","",""
"212250","06-Dec-2020 09:00","118.168","51","","","","",""
"212250","07-Dec-2020 09:00","99.953","51","","","","",""
"212250","08-Dec-2020 09:00","78.907","51","","","","",""
"212250","09-Dec-2020 09:00","73.294","51","","","","",""
"212250","10-Dec-2020 09:00","66.892","51","","","","",""
"212250","11-Dec-2020 09:00","54.371","51","","","","",""
"212250","12-Dec-2020 09:00","54.371","51","","","","",""
"212250","13-Dec-2020 09:00","61.831","51","","","","",""
"212250","14-Dec-2020 09:00","52.269","51","","","","",""
"212250","15-Dec-2020 09:00","62.823","51","","","","",""
"212250","16-Dec-2020 09:00","156.115","51","","","","",""
"212250","17-Dec-2020 09:00","1136.877","51","","","","",""
"212250","18-Dec-2020 09:00","442.265","51","","","","",""
"212250","19-Dec-2020 09:00","418.893","51","","","","",""
"212250","20-Dec-2020 09:00","332.384","51","","","","",""
"212250","21-Dec-2020 09:00","274.704","51","","","","",""
"212250","22-Dec-2020 09:00","393.748","51","","","","",""
"212250","23-Dec-2020 09:00","474.526","51","","","","",""
"212250","24-Dec-2020 09:00","401.201","51","","","","",""
"212250","25-Dec-2020 09:00","295.357","51","","","","",""
"212250","26-Dec-2020 09:00","270.673","51","","","","",""
"212250","27-Dec-2020 09:00","217.682","51","","","","",""
"212250","28-Dec-2020 09:00","280.812","51","","","","",""
"212250","29-Dec-2020 09:00","485.561","51","","","","",""
"212250","30-Dec-2020 09:00","629.067","51","","","","",""
"212250","31-Dec-2020 09:00","1058.736","51","","","","",""
"212250","01-Jan-2021 09:00","904.129","51","","","","",""
"212250","02-Jan-2021 09:00","1199.809","51","","","","",""
"212250","03-Jan-2021 09:00","1190.703","51","","","","",""
"212250","04-Jan-2021 09:00","1255.26","51","","","","",""
"212250","05-Jan-2021 09:00","1470.627","51","","","","",""
"212250","06-Jan-2021 09:00","1959.274","51","","","","",""
"212250","07-Jan-2021 09:00","1824","51","","","","",""
"212250","08-Jan-2021 09:00","1601.524","51","","","","",""
"212250","09-Jan-2021 09:00","1307.321","51","","","","",""
"212250","10-Jan-2021 09:00","896.839","51","","","","",""
"212250","11-Jan-2021 09:00","864.42","51","","","","",""
"212250","12-Jan-2021 09:00","692.538","51","","","","",""
"212250","13-Jan-2021 09:00","638.724","51","","","","",""
"212250","14-Jan-2021 09:00","534.034","51","","","","",""
"212250","15-Jan-2021 09:00","442.265","5","","","","",""
"212250","16-Jan-2021 09:00","374.252","5","","","","",""
"212250","17-Jan-2021 09:00","327.902","5","","","","",""
"212250","18-Jan-2021 09:00","301.715","5","","","","",""
"212250","19-Jan-2021 09:00","264.688","5","","","","",""
"212250","20-Jan-2021 09:00","243.377","5","","","","",""
"212250","21-Jan-2021 09:00","247.178","5","","","","",""
"212250","22-Jan-2021 09:00","223.055","5","","","","",""
"212250","23-Jan-2021 09:00","254.878","5","","","","",""
"212250","24-Jan-2021 09:00","252.941","5","","","","",""
"212250","25-Jan-2021 09:00","249.091","5","","","","",""
"212250","26-Jan-2021 09:00","245.274","5","","","","",""
"212250","27-Jan-2021 09:00","228.5","5","","","","",""
"212250","28-Jan-2021 09:00","260.739","5","","","","",""
"212250","29-Jan-2021 09:00","310.309","5","","","","",""
"212250","30-Jan-2021 09:00","455.554","5","","","","",""
"212250","31-Jan-2021 09:00","408.731","5","","","","",""
"212250","01-Feb-2021 09:00","575.884","5","","","","",""
"212250","02-Feb-2021 09:00","1231.985","5","","","","",""
"212250","03-Feb-2021 09:00","1123.638","5","","","","",""
"212250","04-Feb-2021 09:00","695.715","5","","","","",""
"212250","05-Feb-2021 09:00","578.94","5","","","","",""
"212250","06-Feb-2021 09:00","455.554","5","","","","",""
"212250","07-Feb-2021 09:00","560.736","5","","","","",""
"212250","08-Feb-2021 09:00","424.026","5","","","","",""
"212250","09-Feb-2021 09:00","411.259","5","","","","",""
"212250","10-Feb-2021 09:00","403.702","5","","","","",""
"212250","11-Feb-2021 09:00","374.252","10","","","","",""
"212250","12-Feb-2021 09:00","314.657","10","","","","",""
"212250","13-Feb-2021 09:00","536.965","10","","","","",""
"212250","14-Feb-2021 09:00","948.52","10","","","","",""
"212250","15-Feb-2021 09:00","760.885","10","","","","",""
"212250","16-Feb-2021 09:00","651.727","10","","","","",""
"212250","17-Feb-2021 09:00","801.465","10","","","","",""
"212250","18-Feb-2021 09:00","959.793","10","","","","",""
"212250","19-Feb-2021 09:00","1136.877","10","","","","",""
"212250","20-Feb-2021 09:00","1199.809","10","","","","",""
"212250","21-Feb-2021 09:00","1017.211","10","","","","",""
"212250","22-Feb-2021 09:00","922.489","10","","","","",""
"212250","23-Feb-2021 09:00","791.216","10","","","","",""
"212250","24-Feb-2021 09:00","822.171","10","","","","",""
"212250","25-Feb-2021 09:00","777.658","10","","","","",""
"212250","26-Feb-2021 09:00","1293.005","10","","","","",""
"212250","27-Feb-2021 09:00","882.353","10","","","","",""
"212250","28-Feb-2021 09:00","804.897","10","","","","",""
"212250","01-Mar-2021 09:00","721.415","10","","","","",""
"212250","02-Mar-2021 09:00","582.005","10","","","","",""
"212250","03-Mar-2021 09:00","474.526","9","","","","",""
"212250","04-Mar-2021 09:00","434.396","9","","","","",""
"212250","05-Mar-2021 09:00","381.499","9","","","","",""
"212250","06-Mar-2021 09:00","346.034","9","","","","",""
"212250","07-Mar-2021 09:00","321.242","9","","","","",""
"212250","08-Mar-2021 09:00","295.357","9","","","","",""
"212250","09-Mar-2021 09:00","276.732","9","","","","",""
"212250","10-Mar-2021 09:00","256.824","9","","","","",""
"212250","11-Mar-2021 09:00","241.489","9","","","","",""
"212250","12-Mar-2021 09:00","426.605","9","","","","",""
"212250","13-Mar-2021 09:00","447.554","9","","","","",""
"212250","14-Mar-2021 09:00","367.082","9","","","","",""
"212250","15-Mar-2021 09:00","670.507","9","","","","",""
"212250","16-Mar-2021 09:00","493.929","9","","","","",""
"212250","17-Mar-2021 09:00","632.277","9","","","","",""
"212250","18-Mar-2021 09:00","2377.705","9","","","","",""
"212250","19-Mar-2021 09:00","18384.937","9","","","","",""
"212250","20-Mar-2021 09:00","9690.751","9","","","","",""
"212250","21-Mar-2021 09:00","145886.781","9","","","","",""
"212250","22-Mar-2021 09:00","42226.323","100","","","","",""
"212250","23-Mar-2021 09:00","40486.405","100","","","","",""
"212250","24-Mar-2021 09:00","31559.423","100","","","","",""
"212250","25-Mar-2021 09:00","16543.349","100","","","","",""
"212250","26-Mar-2021 09:00","9298.607","51","","","","",""
"212250","27-Mar-2021 09:00","6340.876","51","","","","",""
"212250","28-Mar-2021 09:00","4814.686","51","","","","",""
"212250","29-Mar-2021 09:00","3783.64","51","","","","",""
"212250","30-Mar-2021 09:00","2946.203","51","","","","",""
"212250","31-Mar-2021 09:00","2527.281","51","","","","",""
"212250","01-Apr-2021 09:00","2001.518","51","","","","",""
"212250","14-Apr-2021 09:00","603.715","4","","","","",""
"212250","15-Apr-2021 09:00","560.736","4","","","","",""
"212250","16-Apr-2021 09:00","536.965","4","","","","",""
"212250","17-Apr-2021 09:00","510.904","4","","","","",""
"212250","18-Apr-2021 09:00","485.561","4","","","","",""
"212250","19-Apr-2021 09:00","466.343","4","","","","",""
"212250","20-Apr-2021 09:00","455.554","4","","","","",""
"212250","21-Apr-2021 09:00","434.396","4","","","","",""
"212250","22-Apr-2021 09:00","411.259","4","","","","",""
"212250","23-Apr-2021 09:00","393.748","4","","","","",""
"212250","24-Apr-2021 09:00","369.464","4","","","","",""
"212250","25-Apr-2021 09:00","355.304","4","","","","",""
"212250","26-Apr-2021 09:00","339.171","4","","","","",""
"212250","27-Apr-2021 09:00","336.9","4","","","","",""
"212250","28-Apr-2021 09:00","327.902","4","","","","",""
"212250","29-Apr-2021 09:00","321.242","4","","","","",""
"212250","30-Apr-2021 09:00","308.148","4","","","","",""
"212250","01-May-2021 09:00","305.995","4","","","","",""
"212250","02-May-2021 09:00","299.587","4","","","","",""
"212250","03-May-2021 09:00","341.45","4","","","","",""
"212250","04-May-2021 09:00","355.304","4","","","","",""
"212250","05-May-2021 09:00","426.605","4","","","","",""
"212250","06-May-2021 09:00","447.554","4","","","","",""
"212250","07-May-2021 09:00","4277.508","4","","","","",""
