"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212260","25-Feb-2022 09:00","981.316","4","","","","",""
"212260","26-Feb-2022 09:00","1535.282","4","","","","",""
"212260","27-Feb-2022 09:00","2358.776","4","","","","",""
"212260","28-Feb-2022 09:00","1911.498","4","","","","",""
"212260","01-Mar-2022 09:00","1557.988","4","","","","",""
"212260","02-Mar-2022 09:00","5815.672","4","","","","",""
"212260","03-Mar-2022 09:00","31026.598","6","","","","",""
"212260","04-Mar-2022 09:00","11718.428","6","","","","",""
"212260","05-Mar-2022 09:00","7204.854","4","","","","",""
"212260","06-Mar-2022 09:00","21275.376","6","","","","",""
"212260","07-Mar-2022 09:00","18292.773","6","","","","",""
"212260","08-Mar-2022 09:00","20342.77","6","","","","",""
"212260","09-Mar-2022 09:00","14342.611","6","","","","",""
"212260","10-Mar-2022 09:00","7589.129","4","","","","",""
"212260","11-Mar-2022 09:00","4672.812","4","","","","",""
"212260","12-Mar-2022 09:00","3312.613","4","","","","",""
"212260","13-Mar-2022 09:00","2548.073","4","","","","",""
"212260","14-Mar-2022 09:00","2063.533","4","","","","",""
"212260","15-Mar-2022 09:00","1741.694","4","","","","",""
"212260","16-Mar-2022 09:00","1603.974","4","","","","",""
"212260","17-Mar-2022 09:00","1450.737","4","","","","",""
"212260","18-Mar-2022 09:00","1603.974","4","","","","",""
"212260","19-Mar-2022 09:00","1322.804","4","","","","",""
"212260","20-Mar-2022 09:00","1285.74","4","","","","",""
"212260","21-Mar-2022 09:00","1116.258","4","","","","",""
"212260","22-Mar-2022 09:00","1006.317","4","","","","",""
"212260","23-Mar-2022 09:00","904.262","4","","","","",""
"212260","24-Mar-2022 09:00","844.888","4","","","","",""
"212260","25-Mar-2022 09:00","836.005","4","","","","",""
"212260","26-Mar-2022 09:00","818.438","4","","","","",""
"212260","27-Mar-2022 09:00","1225.304","4","","","","",""
"212260","28-Mar-2022 09:00","1165.875","4","","","","",""
"212260","29-Mar-2022 09:00","1830.462","4","","","","",""
"212260","30-Mar-2022 09:00","4814.344","4","","","","",""
"212260","31-Mar-2022 09:00","3208.144","4","","","","",""
"212260","01-Apr-2022 09:00","2452.377","4","","","","",""
"212260","02-Apr-2022 09:00","1968.381","4","","","","",""
"212260","03-Apr-2022 09:00","1679.153","4","","","","",""
"212260","04-Apr-2022 09:00","1437.638","4","","","","",""
"212260","05-Apr-2022 09:00","1253.3","4","","","","",""
"212260","06-Apr-2022 09:00","1121.696","4","","","","",""
"212260","07-Apr-2022 09:00","1576.29","4","","","","",""
"212260","08-Apr-2022 09:00","11230.645","6","","","","",""
"212260","09-Apr-2022 09:00","8360.023","4","","","","",""
"212260","10-Apr-2022 09:00","5612.411","4","","","","",""
"212260","11-Apr-2022 09:00","3843.186","4","","","","",""
"212260","12-Apr-2022 09:00","2809.328","4","","","","",""
"212260","13-Apr-2022 09:00","2205.541","4","","","","",""
"212260","14-Apr-2022 09:00","1926.917","4","","","","",""
"212260","15-Apr-2022 09:00","1627.255","4","","","","",""
"212260","16-Apr-2022 09:00","1433.287","4","","","","",""
