time,212260,211008,215004
2004-08-29,0.87747137,1.69922481,0.60000002
2004-08-30,0.80218483,1.78255818,0.8842924
2004-08-31,1.60247138,1.26860469,1.58258167
2004-09-01,1.67650434,2.20000005,1.55225507
2004-09-02,2.3763969,2.22364344,2.52752726
2004-09-03,2.08739262,3.17790705,1.90342144
2004-09-04,1.63681951,2.67635666,1.351633
2004-09-05,1.52131091,2.20000005,1.73685853
2004-09-06,2.77030807,3.15155048,2.51135305
2004-09-07,1.17682669,0.89689926,1.70357703
2004-09-08,2.74681238,3.02713188,2.96951792
2004-09-09,2.35856024,1.66860467,2.52534997
2004-09-10,2.36855308,2.68565898,3.1877139
2004-09-11,1.31923355,1.91434106,1.11181962
2004-09-12,1.90537258,0.83565894,1.60902024
2004-09-13,2.49337399,1.94496125,1.70357703
2004-09-14,2.45254304,2.57286826,2.30746498
2004-09-15,1.88087398,0.60000002,1.37138414
2004-09-16,3.04670492,2.77713176,3.41057549
2004-09-17,2.60669777,2.79844957,2.56251953
2004-09-18,2.50755733,2.41511631,2.81088647
2004-09-19,2.87722069,3.57790709,2.87091763
2004-09-20,3.19416194,3.73720931,3.48600312
2004-09-21,3.11278658,4.65426378,3.63079322
2004-09-22,1.41883957,2.91860468,1.7115086
2004-09-23,0.33538683,0.2,0.41368585
2004-09-24,3.51747859,3.0170543,3.53437019
2004-09-25,2.47553733,3.08798462,2.37604983
2004-09-26,2.99459174,4.17790718,3.38569214
2004-09-27,1.24308743,0.60503877,0.30762054
2004-09-28,2.73252154,3.68798456,2.36205292
2004-09-29,0.56640402,1.63100778,1.04245724
2004-09-30,2.00393984,1.54573645,2.11912921
2004-10-01,1.24419773,1.97286833,1.12255057
2004-10-02,2.30780808,2.15852722,2.50590981
2004-10-03,2.73678373,3.85658923,3.77091755
2004-10-04,3.42134672,2.93488378,3.98460344
2004-10-05,2.9300502,3.25658921,3.20015557
2004-10-06,3.17202726,4.45426361,4.40062218
2004-10-07,2.74201294,4.1034884,1.55583205
2004-10-08,2.95834534,1.00930234,3.04183521
2004-10-09,3.91489973,3.48565893,3.60000014
2004-10-10,4.53545858,4.20000029,4.53141521
2004-10-11,3.90927652,4.58217071,3.97900467
2004-10-12,3.17088114,3.00310078,1.75225509
2004-10-13,2.50057313,1.10775196,1.23001559
2004-10-14,1.92439117,1.56279071,1.92457231
2004-10-15,3.12714903,2.66201558,2.61306388
2004-10-16,3.03585251,3.87441866,3.3583204
2004-10-17,1.03266478,0.32364342,1.01959565
2004-10-18,2.22571637,1.67286826,2.15241064
2004-10-19,1.29380376,1.73643416,2.28491446
2004-10-20,1.8803009,1.68643415,2.74027997
2004-10-21,1.82460605,2.19302331,1.13001558
2004-10-22,3.05505017,4.11860484,2.45069989
2004-10-23,5.46593843,5.93914734,5.16407482
2004-10-24,2.1621419,3.40736438,1.73748062
2004-10-25,5.33939832,4.62054262,5.09720053
2004-10-26,3.46798001,4.84612416,4.22939365
2004-10-27,3.90111036,3.83992249,3.81150857
2004-10-28,3.94763617,2.94418615,3.77185068
2004-10-29,3.30927656,2.40930238,3.08786945
2004-10-30,3.54050868,4.34496139,3.60886479
2004-10-31,2.38187684,5.27170554,3.68382588
2004-11-01,2.51783671,3.0,4.01430792
2004-11-02,3.68270063,5.03449609,4.49362365
2004-11-03,4.49720633,2.77286825,3.91337487
2004-11-04,3.53782243,5.09147296,4.62146191
2004-11-05,2.62457024,2.05077527,3.75925354
2004-11-06,3.83689114,4.24922504,3.58600323
2004-11-07,4.29387546,4.42364348,4.4149301
2004-11-08,3.26121065,2.98565893,3.93701399
2004-11-09,1.64684818,1.89999998,1.95023327
2004-11-10,3.75662612,4.56511622,3.22550547
2004-11-11,2.23735677,4.26279092,2.23779161
2004-11-12,4.16808748,4.94263571,4.96734062
2004-11-13,4.42303016,3.65155048,3.73701401
2004-11-14,4.97657601,3.84263562,5.04447896
2004-11-15,5.08015766,4.5228682,4.93157083
2004-11-16,5.64684825,5.83798465,3.3898912
2004-11-17,6.38133965,6.13565897,6.33297061
2004-11-18,5.24606021,6.33798465,5.2463455
2004-11-19,1.44441263,2.81511631,0.77760498
2004-11-20,1.53875361,1.24341089,2.1898912
2004-11-21,2.16242837,2.42054271,3.3255055
2004-11-22,4.78248575,4.02441858,4.977605
2004-11-23,4.41815918,1.56550389,4.39891145
2004-11-24,4.64810185,3.35155041,4.35474353
2004-11-25,5.81568772,5.58565883,5.60513217
2004-11-26,4.32113187,6.97635661,5.89657864
2004-11-27,3.53441982,6.32093029,5.10544316
2004-11-28,2.51525793,4.58449622,3.09937806
2004-11-29,3.34946278,5.03720927,4.35427697
2004-11-30,1.89297999,4.02441858,3.62317271
2004-12-01,1.95680517,0.45,2.49237953
2004-12-02,4.29477084,2.851938,4.67231745
2004-12-03,3.95071641,3.09651171,3.35909803
2004-12-04,2.8938396,4.00077519,2.51555217
2004-12-05,4.78015777,3.47209305,5.09409011
2004-12-06,3.44935535,5.3542637,4.09237941
2004-12-07,3.56565194,3.57209312,3.17947129
2004-12-08,4.82489258,6.26279081,4.65925363
2004-12-09,4.61923363,5.82558155,4.17682748
2004-12-10,2.09007893,1.97131785,2.05925358
2004-12-11,5.04043695,6.33798465,5.38926916
2004-12-12,5.14018633,6.24147301,4.25116662
2004-12-13,4.74419778,4.22286848,4.15723189
2004-12-14,5.24423373,5.33643426,5.13623646
2004-12-15,5.28384675,4.06627911,5.42721624
2004-12-16,5.88875364,5.39263576,6.00264386
2004-12-17,5.44355311,6.49302326,4.40684301
2004-12-18,4.97611039,5.84844976,5.00186628
2004-12-19,4.77446297,5.7763568,4.59953337
2004-12-20,4.9923353,5.05193803,5.10590977
2004-12-21,5.75440549,4.99496125,6.27387266
2004-12-22,5.01214201,6.63643416,5.98413687
2004-12-23,3.98112472,4.8542637,2.40015557
2004-12-24,3.81980663,4.9437985,3.71213069
2004-12-25,3.84813754,2.55155046,2.45194407
2004-12-26,4.79792268,3.44186057,5.27153988
2004-12-27,4.44151157,4.93062022,5.0646967
2004-12-28,4.04394707,3.83062013,4.16111989
2004-12-29,4.43169777,3.10000014,4.62270612
2004-12-30,4.50619638,3.48217061,4.92892697
2004-12-31,4.37120347,4.80775212,5.21119762
2005-01-01,0.60021491,4.21240321,2.96796273
2005-01-02,2.52077372,3.29147289,4.26003131
2005-01-03,4.2742479,4.45271332,4.98522552
2005-01-04,3.09391121,2.04341095,2.89688967
2005-01-05,5.61353878,7.02054262,5.11788494
2005-01-06,5.22621789,4.2213181,5.52674959
2005-01-07,4.02621777,5.16511643,4.74992241
2005-01-08,3.87217051,3.89263569,3.28195957
2005-01-09,3.50920491,4.59573646,5.42597204
2005-01-10,4.24817357,4.22751946,4.50590979
2005-01-11,5.12478521,6.12054262,6.02348365
2005-01-12,3.72181238,5.94302331,4.07776045
2005-01-13,3.32872498,6.16356598,5.15194406
2005-01-14,2.06282241,5.97635678,3.61539663
2005-01-15,4.49494996,6.16279085,4.62286164
2005-01-16,3.79043701,5.99767442,2.84930018
2005-01-17,2.0830588,1.70697677,2.20311046
2005-01-18,3.63241411,1.80891475,5.39984458
2005-01-19,5.12474936,6.4213179,5.4805599
2005-01-20,4.58159034,5.13410858,4.40948687
2005-01-21,5.48832382,6.95077524,6.48024885
2005-01-22,4.94767204,6.40852722,4.87371706
2005-01-23,1.4501075,4.03178292,2.20108869
2005-01-24,4.29401874,4.04844957,4.69953369
2005-01-25,2.98388257,5.9666666,4.5365474
2005-01-26,4.35723511,5.27209324,5.97480562
2005-01-27,4.05938402,4.47945738,5.90482121
2005-01-28,4.84695574,5.455814,5.83032676
2005-01-29,5.9989255,6.03720927,5.53172625
2005-01-30,5.22335252,4.30852731,4.61928467
2005-01-31,3.98316624,4.69496141,4.6821152
2005-02-01,4.71407602,6.16279085,5.18429257
2005-02-02,3.80093127,4.87635671,2.64992232
2005-02-03,2.68459892,3.60000014,2.421773
2005-02-04,1.88030091,5.39651163,1.87760498
2005-02-05,4.85773653,4.27790719,4.65598768
2005-02-06,5.43753588,5.77790719,6.13017115
2005-02-07,4.47274372,6.56937996,5.47449458
2005-02-08,0.96138971,3.33682181,2.40793162
2005-02-09,0.65311606,3.25426359,2.48538104
2005-02-10,2.93617484,2.26589146,2.78600312
2005-02-11,3.0210602,4.4441861,2.51586318
2005-02-12,4.63459892,6.05930227,4.7702957
2005-02-13,2.87363901,3.54651164,2.3122862
2005-02-14,4.53277231,6.20000029,5.27402817
2005-02-15,2.01883957,5.50658914,0.30746502
2005-02-16,3.77195566,5.1050389,4.1860033
2005-02-17,3.57657596,1.21472871,3.58367039
2005-02-18,3.58191264,4.92635666,4.37589437
2005-02-19,2.45436968,5.29457373,2.96283051
2005-02-20,1.57267197,4.34457379,2.07309496
2005-02-21,4.19097428,4.47945738,3.19626752
2005-02-22,4.48030099,6.24922504,4.65598758
2005-02-23,4.36138982,5.33875984,4.29688978
2005-02-24,4.536139,4.95658919,3.61368595
2005-02-25,4.04677657,5.7651165,4.29097995
2005-02-26,4.21196288,4.38565902,4.10357699
2005-02-27,1.99652583,0.98837214,2.08055994
2005-02-28,3.73932669,3.40077529,4.87045113
2005-03-01,5.50007163,5.74844984,4.9783826
2005-03-02,3.06500722,4.9437985,3.61430806
2005-03-03,1.9305158,4.50155039,2.28413684
2005-03-04,3.01189116,3.99922481,3.17216182
2005-03-05,0.32070201,3.29999995,1.23888029
2005-03-06,3.11787258,2.83643411,3.55381037
2005-03-07,3.97317338,4.83023272,3.99362365
2005-03-08,3.83108888,5.35581409,4.27465029
2005-03-09,4.19065203,5.55426351,3.49813375
2005-03-10,3.32507169,4.64069784,3.50995337
2005-03-11,3.05214907,3.07209312,3.41213074
2005-03-12,3.86153303,4.91356597,4.4783826
2005-03-13,4.21575933,5.02945734,4.04587868
2005-03-14,3.88871777,4.82635675,4.00388802
2005-03-15,3.29491409,4.85271331,3.91804054
2005-03-16,1.99684817,4.66434124,1.60077763
2005-03-17,1.07614614,1.50503876,1.32441682
2005-03-18,1.32568056,1.14496127,1.66469677
2005-03-19,3.2461318,2.64844971,2.82130636
2005-03-20,3.58964907,2.30930233,3.56003119
2005-03-21,2.78717767,2.49496129,2.42877145
2005-03-22,1.62872496,1.40155036,1.21399694
2005-03-23,1.51443412,1.58604656,1.31726289
2005-03-24,3.12761466,2.52131786,3.05163305
2005-03-25,2.77628946,3.54147293,3.0762054
2005-03-26,2.76282238,2.01434112,2.62706075
2005-03-27,1.56128224,3.10581404,1.77620535
2005-03-28,2.19638256,2.727907,3.38071546
2005-03-29,1.2544413,0.98139537,1.45583203
2005-03-30,2.10816621,2.53217057,2.63343713
2005-03-31,2.85329518,3.31666667,2.58258169
2005-04-01,2.62969202,3.96124035,3.79968891
2005-04-02,1.15644701,3.43217055,2.23561433
2005-04-03,0.57331663,2.65348841,0.30000001
2005-04-04,1.18302297,1.17984498,0.40606532
2005-04-05,2.18692695,1.66705428,2.4634526
2005-04-06,3.47718486,2.64418615,3.19766723
2005-04-07,2.55530091,3.03720936,1.40404352
2005-04-08,2.55780809,3.52209305,2.59191303
2005-04-09,3.14892559,3.89844971,3.40917582
2005-04-10,1.30508598,3.81279067,3.2667185
2005-04-11,1.10085962,3.07713189,1.77402804
2005-04-12,2.34520061,3.24844961,1.62457235
2005-04-13,2.45143273,2.8228682,3.08864705
2005-04-14,1.81489975,3.35077522,2.37744952
2005-04-15,1.54473498,2.5244187,1.23996894
2005-04-16,1.32911894,2.7271318,1.35241061
2005-04-17,2.55089546,3.77790695,3.10606546
2005-04-18,1.47990691,2.83372103,1.38195956
2005-04-19,0.80239972,3.76356588,2.23965788
2005-04-20,1.19143984,1.66744187,1.26500784
2005-04-21,2.38474214,2.28565894,2.04525663
2005-04-22,2.18642556,3.07868228,2.33234839
2005-04-23,2.1479943,3.19844966,2.08849156
2005-04-24,2.29498565,3.17790705,2.60451024
2005-04-25,1.08753585,2.04844968,1.52690514
2005-04-26,0.64226362,2.85000002,1.85816487
2005-04-27,0.64297996,2.74806206,1.86718509
2005-04-28,0.72768626,2.92868219,1.70404359
2005-04-29,0.18313038,0.27868218,0.1059098
2005-04-30,1.39380373,2.53720936,1.23670301
2005-05-01,0.56948426,0.2,0.5
2005-05-02,1.89598857,1.72131785,1.48289269
2005-05-03,1.27757883,2.42713185,1.066563
2005-05-04,1.92833098,2.29922476,1.90482113
2005-05-05,1.32123931,2.3992249,1.28786942
2005-05-06,1.41679799,1.12209305,0.90000004
2005-05-07,1.29172639,0.60155041,0.74136858
2005-05-08,1.75626795,1.94418606,2.0996891
2005-05-09,1.55093125,2.0,1.88771383
2005-05-10,0.94820918,1.1542636,1.30264392
2005-05-11,0.43008597,0.77945737,0.56842925
2005-05-12,0.91407596,1.0383721,1.49828927
2005-05-13,1.09613183,0.62364343,1.38958009
2005-05-14,1.14702726,0.5,0.91601869
2005-05-15,1.51224929,0.79573645,1.29906695
2005-05-16,0.98384673,0.79844962,0.77604977
2005-05-17,0.72492836,1.1763566,1.05209956
2005-05-18,1.19348143,1.15852717,1.13219288
2005-05-19,0.90569485,0.85000002,0.40279938
2005-05-20,1.40992123,0.97209305,1.42441678
2005-05-21,0.62285101,1.42364339,0.59362366
2005-05-22,0.50633954,0.59224808,0.9962675
2005-05-23,0.51618912,0.8786822,0.96345257
2005-05-24,0.38198425,0.37945737,0.59968898
2005-05-25,0.38176935,0.2,0.39968896
2005-05-26,0.49151146,0.22209303,0.65567652
2005-05-27,0.66128224,0.30000001,0.59440127
2005-05-28,0.61060172,0.42364342,0.45038881
2005-05-29,0.61361033,0.43643411,0.5
2005-05-30,0.43864614,0.5,0.50031104
2005-05-31,0.48427651,0.40000001,0.60248836
2005-06-01,0.87263612,1.01356592,0.61119753
2005-06-02,0.72768626,1.15852717,0.5096423
2005-06-03,0.60000002,0.98643411,0.548056
2005-06-04,0.41404012,0.99689923,0.59968898
2005-06-05,0.34602436,0.5127907,0.44043546
2005-06-06,1.155086,1.66705428,1.4096423
2005-06-07,0.58613899,0.86201553,0.56718509
2005-06-08,0.56830231,0.90000004,0.40031105
2005-06-09,0.45118195,0.85581398,0.60000002
2005-06-10,0.41912608,1.09689925,0.5
2005-06-11,0.62811606,0.77790698,0.60000002
2005-06-12,1.002543,0.93643413,1.29875589
2005-06-13,0.8001791,0.7236434,0.65023329
2005-06-14,0.90107451,0.77868218,0.90746503
2005-06-15,0.79487823,0.82558141,0.87791604
2005-06-16,0.73202007,0.42054264,0.59968898
2005-06-17,0.64691977,0.32054265,0.49968896
2005-06-18,0.78807307,0.66201551,0.87231729
2005-06-19,0.54982092,0.40000001,0.51119751
2005-06-20,0.69999999,0.67945736,0.60000002
2005-06-21,0.51568769,0.32364342,0.59440127
2005-06-22,0.62310172,0.42054264,0.49440124
2005-06-23,0.4943768,0.32364342,0.4118196
2005-06-24,0.49623926,0.76782945,0.42690514
2005-06-25,0.77525073,0.67906979,0.59968898
2005-06-26,0.81264327,1.02868218,0.60031107
2005-06-27,0.7251791,1.1286822,0.63110421
2005-06-28,0.91468482,1.077907,0.43001556
2005-06-29,0.441798,0.80310079,0.75956454
2005-06-30,0.39563038,0.79224809,0.52674962
2005-07-01,0.75254298,0.5,0.5
2005-07-02,0.74512894,0.75310078,0.5
2005-07-03,0.78173353,0.5,1.08491448
2005-07-04,0.85648282,0.62131785,0.99968896
2005-07-05,1.24452011,1.27209306,1.23452572
2005-07-06,0.67016476,0.80000001,1.26687408
2005-07-07,0.66855301,0.60000002,0.63421463
2005-07-08,0.52020058,0.66201551,0.3006221
2005-07-09,0.64731376,1.29922488,0.74401244
2005-07-10,0.5915831,0.24922481,0.6354588
2005-07-11,0.81257164,0.58720932,0.75863142
2005-07-12,0.5,0.69999999,0.47993779
2005-07-13,0.59083095,1.0,0.87744947
2005-07-14,0.79455588,0.60000002,0.49968896
2005-07-15,0.76246419,0.66511628,0.59968898
2005-07-16,0.7906877,0.5,0.95956455
2005-07-17,0.71934098,0.5,0.51073095
2005-07-18,0.77550144,0.49922481,0.59440127
2005-07-19,0.97439114,0.79844962,1.00544324
2005-07-20,1.4047636,1.12131786,1.26111981
2005-07-21,0.67632523,0.88565893,0.77636081
2005-07-22,1.4124642,1.39999998,1.3993779
2005-07-23,0.57177651,1.24147293,1.62503891
2005-07-24,0.87650431,0.86201553,0.79377917
2005-07-25,0.84899714,0.32364342,0.59440127
2005-07-26,0.72546563,0.5,0.59968898
2005-07-27,0.95680517,1.17209306,1.72270612
2005-07-28,0.93882523,1.66201554,1.17791605
2005-07-29,1.10458455,1.11666669,0.52223951
2005-07-30,1.56203442,0.88565893,1.11446348
2005-07-31,1.51210604,1.26201557,1.69409025
2005-08-01,1.89186966,1.60000002,1.82939351
2005-08-02,1.64552296,1.89496125,1.96329704
2005-08-03,0.58628225,0.6391473,0.79440125
2005-08-04,1.03212754,0.62364343,1.12799381
2005-08-05,1.17725649,0.70697676,0.51975117
2005-08-06,1.14602437,1.63837213,1.48600311
2005-08-07,1.03646133,0.45271318,1.59735616
2005-08-08,1.26998568,0.57441862,1.2077761
2005-08-09,0.93846707,0.90077523,0.5
2005-08-10,1.06074502,0.2,0.88709179
2005-08-11,0.95913326,0.42364342,0.59440127
2005-08-12,1.37460603,0.78410854,1.78740287
2005-08-13,1.73026508,0.9643411,1.43203731
2005-08-14,1.51866047,1.06356591,1.62861589
2005-08-15,0.46661891,0.40000001,0.39968896
2005-08-16,1.66164044,1.04844962,1.77962681
2005-08-17,1.24878225,2.5,2.22861588
2005-08-18,1.4100645,2.40077529,1.75723178
2005-08-19,0.43434814,0.37790698,0.41944013
2005-08-20,0.75716333,0.69224806,1.0
2005-08-21,1.02858167,1.51162791,1.59937794
2005-08-22,1.59813757,0.93914732,1.05287715
2005-08-23,2.16529376,1.90775199,2.1906688
2005-08-24,2.6692694,1.50775194,2.43794718
2005-08-25,2.50906168,2.19922485,2.55225512
2005-08-26,2.28707025,2.92558147,2.66842932
2005-08-27,2.21017191,1.88565893,2.65225512
2005-08-28,2.2664041,2.91434117,2.33732504
2005-08-29,2.34874646,2.79069767,2.37791608
2005-08-30,0.56851721,1.39302326,0.59968898
2005-08-31,1.53434816,0.82364343,1.69377921
2005-09-01,2.06106742,0.72131782,2.06687411
2005-09-02,2.3199857,1.67286826,1.78040441
2005-09-03,0.61722781,0.40000001,1.6242613
2005-09-04,1.00136106,1.0,1.51944013
2005-09-05,2.09477082,2.13720941,2.30031099
2005-09-06,2.93843129,2.92054271,3.03530332
2005-09-07,3.08316629,3.68992254,2.83545879
2005-09-08,3.13241406,3.59922495,3.19968901
2005-09-09,2.33073068,3.43023258,1.69906692
2005-09-10,0.66744271,2.69379845,1.48693624
2005-09-11,2.29691975,2.75697679,1.91944011
2005-09-12,1.63560175,1.7926357,1.49377916
2005-09-13,1.65895419,1.29651167,2.17636088
2005-09-14,2.38356025,0.97209305,2.01088649
2005-09-15,2.74917623,1.74573647,2.61399698
2005-09-16,0.69999999,0.52364342,0.91866255
2005-09-17,1.79101006,1.42829457,1.80979788
2005-09-18,2.33470635,1.46627906,2.28538099
2005-09-19,2.16439836,3.25077519,1.9275272
2005-09-20,2.78119632,2.77635656,2.98475897
2005-09-21,3.6000359,3.92286829,3.60000014
2005-09-22,3.81325218,4.05503871,3.99362365
2005-09-23,2.95959888,3.27868215,3.02488342
2005-09-24,3.75329516,4.39224816,2.94898916
2005-09-25,2.06002871,2.11589155,1.03576984
2005-09-26,1.82199143,1.55891474,2.42115092
2005-09-27,2.43298712,1.67131787,2.13390369
2005-09-28,2.56475656,2.43720933,2.51228618
2005-09-29,2.1072709,3.70155043,1.50979783
2005-09-30,3.57331668,3.07364352,4.14432356
2005-10-01,3.49391123,2.4220931,3.21290828
2005-10-02,2.99430524,2.07868228,2.95474344
2005-10-03,2.38750005,1.64844965,2.5306377
2005-10-04,3.1688754,1.20116281,3.23981338
2005-10-05,2.23993557,2.30155034,1.91337482
2005-10-06,1.7906519,1.88372098,3.51166411
2005-10-07,0.43871777,0.07131783,0.52846035
2005-10-08,1.89788685,1.9910853,2.22737174
2005-10-09,2.79448428,2.64341095,2.91368589
2005-10-10,4.27356741,2.93062019,4.39346822
2005-10-11,4.47328083,3.57131788,4.10839818
2005-10-12,3.07457027,2.25620159,3.0878695
2005-10-13,4.29874653,4.18643434,3.98724729
2005-10-14,1.07704156,3.08992257,2.27604977
2005-10-15,3.39262185,1.77906981,3.55629868
2005-10-16,1.20057308,1.5,1.78942459
2005-10-17,2.68803727,1.9356589,3.55287723
2005-10-18,2.98914763,3.61705433,3.87620534
2005-10-19,1.94011461,3.2441861,2.30124419
2005-10-20,1.88674789,1.72364346,1.61057545
2005-10-21,2.36561606,3.97635661,2.7864697
2005-10-22,4.23105319,4.4666667,3.6541214
2005-10-23,4.69720634,5.74844984,5.33639207
2005-10-24,0.99050862,3.05077527,2.25800934
2005-10-25,4.26790849,5.26356612,3.44696738
2005-10-26,2.07818771,0.97945737,3.44354592
2005-10-27,4.06626081,5.09379854,4.40248843
2005-10-28,4.75010758,4.62054262,4.59922233
2005-10-29,2.20017913,4.64224823,2.49346816
2005-10-30,1.88366765,1.87635659,1.8755832
2005-10-31,2.93553013,4.03837205,2.4286159
2005-11-01,3.85512177,5.25736447,3.85567656
2005-11-02,5.43484963,5.59224816,5.0542768
2005-11-03,4.46876794,5.91666675,5.24821174
2005-11-04,2.59824501,2.66821713,2.04494563
2005-11-05,2.26164043,1.97635658,2.4076206
2005-11-06,3.42335244,4.99302327,4.67076223
2005-11-07,2.13986399,2.54728683,2.27060651
2005-11-08,3.86787248,4.21279086,3.70684297
2005-11-09,6.71998585,7.04844957,6.30684311
2005-11-10,4.07199146,3.52131786,6.23048234
2005-11-11,5.12962045,3.41705433,5.40590989
2005-11-12,4.44226371,5.71434124,5.35832051
2005-11-13,4.93048001,6.2205429,5.51244167
2005-11-14,4.80594574,5.80077538,5.01477448
2005-11-15,3.99126081,4.02790695,3.35458791
2005-11-16,2.33506451,2.30930232,2.61042001
2005-11-17,5.3331305,4.68682164,5.50388802
2005-11-18,5.48506458,6.5,6.36920697
2005-11-19,2.30182668,4.58875997,3.83079317
2005-11-20,4.49416195,3.81162797,2.35069987
2005-11-21,3.21726365,1.52403099,4.0335925
2005-11-22,5.31027948,4.09341086,5.1777607
2005-11-23,2.11747854,1.74418608,1.50279938
2005-11-24,2.49111753,2.14418615,3.20606535
2005-11-25,2.78445565,1.77209309,2.93157084
2005-11-26,3.66937687,4.57635652,4.10031095
2005-11-27,2.31611754,1.20813958,2.03172633
2005-11-28,2.92639692,2.18217066,2.35303268
2005-11-29,2.11683385,3.51589155,2.177294
2005-11-30,3.33606738,3.56472868,3.73561432
2005-12-01,5.93570923,5.76434131,6.22472804
2005-12-02,2.49541552,4.98217056,4.88926916
2005-12-03,4.23083827,4.59418607,3.49937792
2005-12-04,5.42091702,4.29651182,4.67791622
2005-12-05,3.40046566,1.75503879,3.77185069
2005-12-06,3.65709173,5.0089149,4.06127528
2005-12-07,5.45336693,4.7546514,6.04852253
2005-12-08,4.44240693,6.64806224,5.50217732
2005-12-09,5.58689122,6.2755816,6.47978229
2005-12-10,5.1088825,4.49573655,4.95241062
2005-12-11,5.0832379,4.56472872,4.73732514
2005-12-12,5.49931953,5.67441879,5.46205291
2005-12-13,6.39552302,5.75620177,5.1326595
2005-12-14,5.39788692,5.2197677,5.94339041
2005-12-15,6.19111753,6.35852727,6.51726281
2005-12-16,1.25125362,1.60000002,1.69813379
2005-12-17,5.19634679,4.82906993,2.40824262
2005-12-18,4.44634673,3.00426361,4.49237948
2005-12-19,4.83316623,3.937597,4.42939354
2005-12-20,4.53012194,6.197287,5.85521009
2005-12-21,4.77371081,5.26201562,5.88273728
2005-12-22,0.96683384,1.92635664,2.42643861
2005-12-23,5.30573077,4.12131795,4.17542787
2005-12-24,1.63792984,0.06782946,2.48522554
2005-12-25,4.48818053,6.10930233,3.48880251
2005-12-26,4.74197717,4.8658916,4.20497685
2005-12-27,4.97073789,5.80000018,5.41088656
2005-12-28,3.42471348,3.95620158,4.14821159
2005-12-29,3.50909748,6.29147296,5.6391913
2005-12-30,4.04964192,6.15077529,5.49891138
2005-12-31,3.90730664,6.04147301,4.51446347
2006-01-01,3.8721347,5.0445736,3.63685855
2006-01-02,4.24781526,4.11434111,2.95692075
2006-01-03,3.77704161,6.26860476,4.67604988
2006-01-04,3.04910463,0.87984498,1.78367036
2006-01-05,2.43227084,1.83488376,1.70248838
2006-01-06,3.41328804,4.94224812,3.66656305
2006-01-07,3.50598144,5.52868234,5.22332838
2006-01-08,5.43051587,5.91937992,6.1273717
2006-01-09,4.26840984,5.3775194,6.294868
2006-01-10,5.75214906,7.08488382,6.28429259
2006-01-11,4.96447,5.56976738,3.25474339
2006-01-12,3.42202728,3.26511626,5.51104201
2006-01-13,2.89770778,2.05891484,2.03732508
2006-01-14,6.50286539,5.21279086,6.33312613
2006-01-15,1.85329517,1.46472867,1.70762058
2006-01-16,3.54491413,5.13100794,2.09828939
2006-01-17,3.84219201,1.59263568,4.43032666
2006-01-18,1.47743556,2.38565893,1.8278383
2006-01-19,2.26164046,1.48488372,2.69626755
2006-01-20,3.59928368,4.0554264,4.52768274
2006-01-21,6.42267199,6.92868224,5.93219291
2006-01-22,5.83266484,7.66279078,6.69611213
2006-01-23,3.12557312,6.38449613,3.42083987
2006-01-24,3.92102439,4.21046539,2.41073102
2006-01-25,2.65737828,1.96782945,2.19502339
2006-01-26,5.26482812,4.73217074,5.51741844
2006-01-27,5.9825573,5.72286841,6.49455677
2006-01-28,5.64699145,6.95077524,5.38973572
2006-01-29,5.80709184,6.55775189,5.93374812
2006-01-30,5.83861047,6.56976738,5.82083999
2006-01-31,3.81181958,2.24302329,2.31835149
2006-02-01,5.35648288,6.35000014,5.8604978
2006-02-02,4.42661182,6.13139553,4.00031104
2006-02-03,4.09813769,3.09651166,3.22021776
2006-02-04,3.70311609,1.65193799,3.93996893
2006-02-05,3.44591694,4.27286843,4.33250405
2006-02-06,5.68266498,5.7856591,5.61944011
2006-02-07,2.95103871,1.5488372,2.89377925
2006-02-08,4.54509314,4.07674421,4.32535009
2006-02-09,4.00787979,4.18720937,3.7608087
2006-02-10,3.82467769,3.62054276,4.26671873
2006-02-11,4.95440555,3.87829454,5.37760509
2006-02-12,3.95709171,5.09147296,3.38009336
2006-02-13,2.49380375,3.55155046,4.43017114
2006-02-14,4.26507888,0.85852712,3.26998443
2006-02-15,2.36708455,2.74379846,2.90917578
2006-02-16,2.77994272,1.09689925,3.45692072
2006-02-17,4.97037968,5.1279071,5.20793183
2006-02-18,2.80666192,4.77015515,2.10870931
2006-02-19,3.58026507,3.40348841,4.34028009
2006-02-20,3.93871781,3.90232556,1.90995336
2006-02-21,4.40386829,3.20658928,3.79548988
2006-02-22,4.98513612,3.97441863,4.79922259
2006-02-23,2.97614619,3.60697684,4.15241072
2006-02-24,4.36826659,6.23139549,4.59704504
2006-02-25,4.41160467,5.5406977,4.66469689
2006-02-26,2.5001075,3.25658918,3.26485225
2006-02-27,1.7372135,2.39961245,0.96702956
2006-02-28,4.58861035,3.34689925,4.3306378
2006-03-01,3.80748571,2.19496129,3.42519443
2006-03-02,2.68989976,1.70077524,4.18273739
2006-03-03,1.95798715,1.67248066,3.21135307
2006-03-04,2.88581668,2.31860464,3.98009333
2006-03-05,3.4458095,3.39341089,3.67822713
2006-03-06,3.87059461,4.2213181,2.56485233
2006-03-07,2.36439834,5.13643416,3.00948681
2006-03-08,4.21540123,3.9891474,4.29751186
2006-03-09,3.96203437,4.41511636,3.70404359
2006-03-10,2.80673356,5.03875977,3.52877143
2006-03-11,2.92636108,4.022093,2.0976673
2006-03-12,3.63159034,5.27868238,3.07838266
2006-03-13,0.99570203,3.32093032,0.27185071
