time,212260
1939-03-03,3.67790122
1939-03-04,4.0199857
1939-03-05,3.66712041
1939-03-06,3.02367484
1939-03-07,3.83617483
1939-03-08,3.00057311
1939-03-09,2.05236391
1939-03-10,1.76199862
1939-03-11,2.99709891
1939-03-12,2.90988543
1939-03-13,2.53287969
1939-03-14,2.67568059
1939-03-15,2.02396134
1939-03-16,3.18101724
1939-03-17,3.87596712
1939-03-18,3.8041906
1939-03-19,3.17689834
1939-03-20,3.39638257
1939-03-21,3.27521495
1939-03-22,3.33373931
1939-03-23,3.18363187
1939-03-24,3.75877513
1939-03-25,3.07772213
1939-03-26,3.07467769
1939-03-27,3.49294417
1939-03-28,4.06737113
1939-03-29,4.163288
1939-03-30,4.52550158
1939-03-31,3.80791553
1939-04-01,1.65820202
1939-04-02,1.86626078
1939-04-03,1.70376076
1939-04-04,1.96729947
1939-04-05,2.06579516
1939-04-06,2.37317341
1939-04-07,2.3473138
1939-04-08,2.1022923
1939-04-09,2.23997139
1939-04-10,2.53585248
1939-04-11,1.88907597
1939-04-12,2.01332382
1939-04-13,2.43237829
1939-04-14,1.07213469
1939-04-15,2.07424789
1939-04-16,2.40021496
1939-04-17,2.21382525
1939-04-18,2.53026508
1939-04-19,2.43026507
1939-04-20,2.33839546
1939-04-21,1.90415477
1939-04-22,2.03911178
1939-04-23,1.89845993
1939-04-24,1.69409027
1939-04-25,2.39444848
1939-04-26,2.16629658
1939-04-27,2.33635393
1939-04-28,1.91171208
1939-04-29,2.00974217
1939-04-30,2.01547281
1939-05-01,1.5708453
1939-05-02,1.57453441
1939-05-03,1.5452006
1939-05-04,1.70315188
1939-05-05,1.69312323
1939-05-06,1.57639687
1939-05-07,1.69527223
1939-05-08,1.77890405
1939-05-09,1.74545132
1939-05-10,1.75659029
1939-05-11,1.83477797
1939-05-12,1.85010749
1939-05-13,1.50154014
1939-05-14,1.43746421
1939-05-15,1.3770774
1939-05-16,1.17664758
1939-05-17,1.41704874
1939-05-18,1.68348856
1939-05-19,1.4921562
1939-05-20,1.62994271
1939-05-21,1.56228512
1939-05-22,1.37797281
1939-05-23,1.36608169
1939-05-24,1.60064471
1939-05-25,1.66837395
1939-05-26,1.52163326
1939-05-27,1.40744989
1939-05-28,1.46493556
1939-05-29,1.53553011
1939-05-30,1.65859601
1939-05-31,0.89853153
1939-06-01,0.7243195
1939-06-02,1.0934814
1939-06-03,0.98914758
1939-06-04,1.0896132
1939-06-05,0.99885389
1939-06-06,0.88936247
1939-06-07,1.02414042
1939-06-08,1.1092049
1939-06-09,1.1079155
1939-06-10,1.09713469
1939-06-11,1.15454873
1939-06-12,1.03739257
1939-06-13,0.77987108
1939-06-14,1.01568769
1939-06-15,0.99312323
1939-06-16,0.79412609
1939-06-17,0.72944128
1939-06-18,0.7848854
1939-06-19,0.99083096
1939-06-20,0.99312323
1939-06-21,0.98864615
1939-06-22,1.01568769
1939-06-23,0.95558741
1939-06-24,1.0510387
1939-06-25,0.76643984
1939-06-26,1.03739257
1939-06-27,1.04097423
1939-06-28,0.97671921
1939-06-29,0.72156162
1939-06-30,0.98517194
1939-07-01,1.0381089
1939-07-02,1.16035103
1939-07-03,1.19308742
1939-07-04,0.92199142
1939-07-05,0.99795847
1939-07-06,1.16260748
1939-07-07,1.15902581
1939-07-08,1.0678367
1939-07-09,0.99527222
1939-07-10,0.85583812
1939-07-11,0.89949858
1939-07-12,1.09545131
1939-07-13,1.05698426
1939-07-14,0.90906162
1939-07-15,1.11880375
1939-07-16,1.15544415
1939-07-17,1.22532237
1939-07-18,1.02399716
1939-07-19,1.00472781
1939-07-20,1.09355303
1939-07-21,1.16765762
1939-07-22,0.92707738
1939-07-23,1.13330948
1939-07-24,1.14512897
1939-07-25,1.21282237
1939-07-26,1.14487825
1939-07-27,1.26006449
1939-07-28,1.20189831
1939-07-29,1.26998569
1939-07-30,1.27392552
1939-07-31,0.8613897
1939-08-01,1.15451291
1939-08-02,1.09015045
1939-08-03,1.10293699
1939-08-04,1.59190547
1939-08-05,1.31038685
1939-08-06,1.68484959
1939-08-07,1.48359603
1939-08-08,1.54387539
1939-08-09,1.59294416
1939-08-10,1.53040834
1939-08-11,1.47385391
1939-08-12,1.6801218
1939-08-13,1.72750718
1939-08-14,1.78889688
1939-08-15,1.57159745
1939-08-16,1.83667625
1939-08-17,1.97765047
1939-08-18,1.45429803
1939-08-19,1.78531521
1939-08-20,1.79552295
1939-08-21,1.63610316
1939-08-22,1.81017195
1939-08-23,1.44835247
1939-08-24,1.71199859
1939-08-25,2.04878228
1939-08-26,2.38438401
1939-08-27,2.23338114
1939-08-28,2.53943413
1939-08-29,1.9796562
1939-08-30,1.84090262
1939-08-31,2.0236032
1939-09-01,2.64745709
1939-09-02,2.33438401
1939-09-03,2.75770064
1939-09-04,2.47381808
1939-09-05,2.57403301
1939-09-06,2.87088114
1939-09-07,3.42933385
1939-09-08,3.59426936
1939-09-09,3.16898286
1939-09-10,3.07002152
1939-09-11,2.5927293
1939-09-12,2.86310892
1939-09-13,2.31676224
1939-09-14,2.79684819
1939-09-15,2.99029374
1939-09-16,3.4401505
1939-09-17,3.6202006
1939-09-18,3.55734246
1939-09-19,2.84151151
1939-09-20,2.6167264
1939-09-21,2.8376075
1939-09-22,2.91916193
1939-09-23,3.31783671
1939-09-24,3.38313041
1939-09-25,3.53076652
1939-09-26,2.34502152
1939-09-27,2.21207025
1939-09-28,2.13420491
1939-09-29,2.19265763
1939-09-30,2.82542984
1939-10-01,3.22861753
1939-10-02,3.51640403
1939-10-03,3.60143271
1939-10-04,3.29595279
1939-10-05,3.28259317
1939-10-06,1.35902583
1939-10-07,3.74283674
1939-10-08,3.92439119
1939-10-09,3.42460606
1939-10-10,3.66805161
1939-10-11,3.62012899
1939-10-12,3.71103158
1939-10-13,4.36386109
1939-10-14,2.81250007
1939-10-15,3.40737828
1939-10-16,3.65479948
1939-10-17,3.92328085
1939-10-18,4.07277941
1939-10-19,3.37482095
1939-10-20,4.10816623
1939-10-21,3.45250719
1939-10-22,1.9595989
1939-10-23,2.9755373
1939-10-24,3.53563757
1939-10-25,3.04294415
1939-10-26,2.77242128
1939-10-27,3.49212037
1939-10-28,3.96171207
1939-10-29,4.40977805
1939-10-30,4.66006457
1939-10-31,4.39272931
1939-11-01,2.93209175
1939-11-02,3.94645423
1939-11-03,2.21042269
1939-11-04,4.03083816
1939-11-05,4.30863186
1939-11-06,3.11292984
1939-11-07,4.2220631
1939-11-08,4.57571645
1939-11-09,5.29767198
1939-11-10,4.8414399
1939-11-11,4.65959893
1939-11-12,3.90243558
1939-11-13,3.17908315
1939-11-14,3.76565192
1939-11-15,4.64731384
1939-11-16,2.61876795
1939-11-17,4.12614621
1939-11-18,4.32858175
1939-11-19,4.92052303
1939-11-20,3.80630378
1939-11-21,3.76987828
1939-11-22,3.97510749
1939-11-23,4.42858176
1939-11-24,4.98244997
1939-11-25,5.23968488
1939-11-26,4.70150435
1939-11-27,4.75644712
1939-11-28,5.73441985
1939-11-29,5.57059465
1939-11-30,5.76017197
1939-12-01,6.3241763
1939-12-02,6.09423358
1939-12-03,6.91493563
1939-12-04,7.61346718
1939-12-05,5.92034397
1939-12-06,6.17532241
1939-12-07,5.06142557
1939-12-08,5.99290842
1939-12-09,5.81371791
1939-12-10,6.70641121
1939-12-11,7.60866774
1939-12-12,8.22628955
1939-12-13,5.90136111
1939-12-14,7.04785113
1939-12-15,5.64885393
1939-12-16,6.18753587
1939-12-17,6.61866051
1939-12-18,7.51250015
1939-12-19,7.35064474
1939-12-20,3.78420488
1939-12-21,7.22342412
1939-12-22,6.85583825
1939-12-23,6.68244989
1939-12-24,6.54734967
1939-12-25,5.52059462
1939-12-26,3.89061608
1939-12-27,6.57625366
1939-12-28,7.56124649
1939-12-29,6.73911186
1939-12-30,5.72439128
1939-12-31,6.27324512
1940-01-01,6.13352439
1940-01-02,5.84828096
1940-01-03,7.13875364
1940-01-04,6.81898296
1940-01-05,6.48248573
1940-01-06,5.39401874
1940-01-07,4.43950584
1940-01-08,6.21393273
1940-01-09,6.69935538
1940-01-10,6.90848866
1940-01-11,5.99237118
1940-01-12,6.09126084
1940-01-13,5.64161896
1940-01-14,6.41755024
1940-01-15,6.03130379
1940-01-16,4.92883247
1940-01-17,5.52227801
1940-01-18,5.435566
1940-01-19,5.45770066
1940-01-20,5.61518634
1940-01-21,6.81801589
1940-01-22,6.03717773
1940-01-23,6.93506459
1940-01-24,7.31891124
1940-01-25,7.64469928
1940-01-26,6.6074141
1940-01-27,7.23266482
1940-01-28,8.69627532
1940-01-29,6.5596706
1940-01-30,5.24702736
1940-01-31,7.27184825
1940-02-01,4.67568059
1940-02-02,6.34000728
1940-02-03,6.38556597
1940-02-04,6.90902583
1940-02-05,5.43936256
1940-02-06,6.14366055
1940-02-07,6.18646146
1940-02-08,6.32836687
1940-02-09,6.3704514
1940-02-10,6.35304451
1940-02-11,7.04244282
1940-02-12,5.42671924
1940-02-13,5.82553736
1940-02-14,6.07492838
1940-02-15,6.63513621
1940-02-16,6.43972071
1940-02-17,4.68560187
1940-02-18,4.83334536
1940-02-19,5.17066621
1940-02-20,3.23520775
1940-02-21,4.87005744
1940-02-22,5.80333109
1940-02-23,6.04534389
1940-02-24,5.94437691
1940-02-25,5.42285113
1940-02-26,6.26439843
1940-02-27,6.14917628
1940-02-28,5.04226369
1940-02-29,5.09720634
1940-03-01,4.45200584
1940-03-02,5.24555888
1940-03-03,4.63273645
1940-03-04,4.41640415
1940-03-05,5.15476366
1940-03-06,3.86378943
1940-03-07,5.7738539
1940-03-08,5.61264335
1940-03-09,6.63961324
1940-03-10,5.46253589
1940-03-11,6.30347429
1940-03-12,6.55694852
1940-03-13,6.79104595
1940-03-14,6.29183392
1940-03-15,4.21260753
1940-03-16,4.80906172
1940-03-17,4.18656881
1940-03-18,2.1507522
1940-03-19,4.17843842
1940-03-20,4.69351724
1940-03-21,4.7673712
1940-03-22,4.3017551
1940-03-23,5.15411899
1940-03-24,4.98302306
1940-03-25,5.3801577
1940-03-26,4.8628583
1940-03-27,6.17260033
1940-03-28,7.04659753
1940-03-29,6.07557316
1940-03-30,5.76300154
1940-03-31,6.0479228
1940-04-01,2.08975648
1940-04-02,2.29824504
1940-04-03,2.49781522
1940-04-04,2.02578799
1940-04-05,2.67313758
1940-04-06,2.79677657
1940-04-07,2.74534389
1940-04-08,2.60075219
1940-04-09,2.27478516
1940-04-10,2.35007168
1940-04-11,2.80168345
1940-04-12,2.00813043
1940-04-13,0.80784385
1940-04-14,2.19641836
1940-04-15,2.55941982
1940-04-16,2.58954161
1940-04-17,2.68982812
1940-04-18,2.70784389
1940-04-19,2.27292271
1940-04-20,2.36515048
1940-04-21,2.45458457
1940-04-22,2.78313043
1940-04-23,2.56318055
1940-04-24,1.90440549
1940-04-25,1.85748571
1940-04-26,2.30716339
1940-04-27,2.1337751
1940-04-28,1.7684814
1940-04-29,1.48517194
1940-04-30,2.12191981
1940-05-01,1.49176221
1940-05-02,1.6986748
1940-05-03,1.69104586
1940-05-04,1.79903299
1940-05-05,1.61335962
1940-05-06,1.48205591
1940-05-07,1.58073068
1940-05-08,1.58320202
1940-05-09,1.68431234
1940-05-10,1.22636106
1940-05-11,1.49684817
1940-05-12,1.59133239
1940-05-13,1.46138972
1940-05-14,1.49935534
1940-05-15,1.49552295
1940-05-16,1.33173356
1940-05-17,1.37077367
1940-05-18,1.51035104
1940-05-19,1.48567339
1940-05-20,1.35254301
1940-05-21,1.48606737
1940-05-22,1.49477081
1940-05-23,1.64595274
1940-05-24,1.5486748
1940-05-25,1.57811606
1940-05-26,1.65512179
1940-05-27,1.48843126
1940-05-28,1.6111748
1940-05-29,1.22070203
1940-05-30,1.37593126
1940-05-31,1.48710605
1940-06-01,1.10204157
1940-06-02,1.15454873
1940-06-03,1.14949859
1940-06-04,1.17342409
1940-06-05,1.03968483
1940-06-06,1.05411893
1940-06-07,0.94444844
1940-06-08,1.01697709
1940-06-09,1.14964186
1940-06-10,0.99767194
1940-06-11,1.14921206
1940-06-12,1.12854587
1940-06-13,1.11192696
1940-06-14,1.00601721
1940-06-15,0.94989256
1940-06-16,1.10623212
1940-06-17,1.10204157
1940-06-18,1.00709171
1940-06-19,1.05702008
1940-06-20,1.03739257
1940-06-21,1.10691263
1940-06-22,1.13212753
1940-06-23,1.09713469
1940-06-24,1.1092049
1940-06-25,1.14921206
1940-06-26,0.91146133
1940-06-27,1.03739257
1940-06-28,0.99312323
1940-06-29,1.04097423
1940-06-30,1.1092049
1940-07-01,1.28266478
1940-07-02,1.2329155
1940-07-03,1.18728513
1940-07-04,1.19237109
1940-07-05,1.06031521
1940-07-06,0.86708454
1940-07-07,1.02500002
1940-07-08,1.04212036
1940-07-09,1.15290117
1940-07-10,1.07553727
1940-07-11,1.13388254
1940-07-12,1.11393269
1940-07-13,0.9833811
1940-07-14,0.90702007
1940-07-15,1.05594558
1940-07-16,1.07915475
1940-07-17,1.10702008
1940-07-18,1.15143269
1940-07-19,1.0574857
1940-07-20,1.23492123
1940-07-21,1.17431951
1940-07-22,1.21339544
1940-07-23,1.22747137
1940-07-24,1.20612466
1940-07-25,1.20676937
1940-07-26,1.22639687
1940-07-27,1.20272209
1940-07-28,1.21364615
1940-07-29,1.13739257
1940-07-30,1.29563039
1940-07-31,1.29806593
1940-08-01,1.69075934
1940-08-02,1.21167624
1940-08-03,1.08535103
1940-08-04,1.67070202
1940-08-05,1.74165475
1940-08-06,1.80415476
1940-08-07,1.93542267
1940-08-08,1.84118915
1940-08-09,1.84348141
1940-08-10,1.92048714
1940-08-11,2.03506451
1940-08-12,1.94516481
1940-08-13,1.89032955
1940-08-14,2.13735676
1940-08-15,1.80573069
1940-08-16,2.03270061
1940-08-17,1.64505732
1940-08-18,1.85558743
1940-08-19,1.74649
1940-08-20,1.90161178
1940-08-21,2.03621064
1940-08-22,2.26006452
1940-08-23,2.12095277
1940-08-24,2.49036538
1940-08-25,2.66203443
1940-08-26,2.32070204
1940-08-27,2.187894
1940-08-28,2.02177655
1940-08-29,1.73585246
1940-08-30,2.05845277
1940-08-31,2.00558743
1940-09-01,3.07628945
1940-09-02,3.12048717
1940-09-03,2.86618913
1940-09-04,2.8445201
1940-09-05,3.47263614
1940-09-06,3.80487114
1940-09-07,3.99935533
1940-09-08,4.35730665
1940-09-09,3.25823788
1940-09-10,3.30963474
1940-09-11,3.2003224
1940-09-12,3.71325222
1940-09-13,1.54233527
1940-09-14,2.92410463
1940-09-15,2.8714184
1940-09-16,2.85028659
1940-09-17,3.26310894
1940-09-18,3.9859241
1940-09-19,3.75838114
1940-09-20,1.40530089
1940-09-21,1.36454157
1940-09-22,1.75068055
1940-09-23,2.5981734
1940-09-24,3.17940548
1940-09-25,3.36056596
1940-09-26,3.98083814
1940-09-27,2.47288687
1940-09-28,2.7055158
1940-09-29,1.44394702
1940-09-30,2.78624645
1940-10-01,2.90594561
1940-10-02,2.95870347
1940-10-03,3.58166194
1940-10-04,3.83549435
1940-10-05,4.10644705
1940-10-06,4.56769355
1940-10-07,4.3412609
1940-10-08,3.93474217
1940-10-09,4.43341702
1940-10-10,3.96823068
1940-10-11,4.31468489
1940-10-12,4.90895427
1940-10-13,4.72102441
1940-10-14,5.98481389
1940-10-15,6.11679811
1940-10-16,4.35121783
1940-10-17,3.92324503
1940-10-18,4.23907601
1940-10-19,4.27532243
1940-10-20,4.2488181
1940-10-21,3.95798714
1940-10-22,5.09233529
1940-10-23,4.49713478
1940-10-24,3.13037253
1940-10-25,3.99788686
1940-10-26,5.64910468
1940-10-27,5.46246435
1940-10-28,4.65623217
1940-10-29,3.85752154
1940-10-30,3.90687681
1940-10-31,4.25386825
1940-11-01,6.45100297
1940-11-02,5.48080241
1940-11-03,5.98613911
1940-11-04,5.97231386
1940-11-05,5.84838832
1940-11-06,6.01074514
1940-11-07,5.97564479
1940-11-08,4.49298002
1940-11-09,4.45981388
1940-11-10,6.53610329
1940-11-11,9.16579534
1940-11-12,4.58925513
1940-11-13,6.00548009
1940-11-14,3.95848859
1940-11-15,4.14520061
1940-11-16,4.31189119
1940-11-17,5.85479957
1940-11-18,5.91013621
1940-11-19,5.61439834
1940-11-20,5.55859606
1940-11-21,5.68370354
1940-11-22,4.91192701
1940-11-23,2.70558744
1940-11-24,4.36199868
1940-11-25,4.53549437
1940-11-26,5.29423358
1940-11-27,5.1948066
1940-11-28,5.74502157
1940-11-29,3.59541552
1940-11-30,1.64763612
1940-12-01,1.92847425
1940-12-02,3.136533
1940-12-03,5.25884677
1940-12-04,5.99065196
1940-12-05,4.91325227
1940-12-06,6.13391841
1940-12-07,6.04985683
1940-12-08,3.7507164
1940-12-09,5.96457748
1940-12-10,3.91744273
1940-12-11,5.5388969
1940-12-12,5.57729235
1940-12-13,5.23223502
1940-12-14,5.25666194
1940-12-15,6.70866769
1940-12-16,6.73782238
1940-12-17,6.0801935
1940-12-18,6.33413332
1940-12-19,6.83112476
1940-12-20,1.64272924
1940-12-21,6.07324508
1940-12-22,6.79863904
1940-12-23,6.15422641
1940-12-24,6.08775076
1940-12-25,6.55494279
1940-12-26,7.15680531
1940-12-27,7.45594563
1940-12-28,4.46142562
1940-12-29,6.25064485
1940-12-30,4.72747146
1940-12-31,5.15884673
1941-01-01,3.21819492
1941-01-02,2.29523646
1941-01-03,2.13248571
1941-01-04,3.25265048
1941-01-05,2.55684102
1941-01-06,2.05376077
1941-01-07,3.35411895
1941-01-08,5.72356742
1941-01-09,4.33717774
1941-01-10,4.38524367
1941-01-11,5.98445566
1941-01-12,6.18216338
1941-01-13,4.02772212
1941-01-14,2.85727079
1941-01-15,5.55805881
1941-01-16,4.28886112
1941-01-17,4.48595998
1941-01-18,4.6091691
1941-01-19,5.52671926
1941-01-20,5.85608896
1941-01-21,5.58703441
1941-01-22,6.07396136
1941-01-23,3.54652581
1941-01-24,3.83592408
1941-01-25,2.32313757
1941-01-26,4.50530099
1941-01-27,5.53560183
1941-01-28,5.29448437
1941-01-29,5.29552307
1941-01-30,5.7858525
1941-01-31,6.35999293
1941-02-01,6.11357462
1941-02-02,4.64720641
1941-02-03,4.303152
1941-02-04,3.32987108
1941-02-05,3.62818775
1941-02-06,3.80139688
1941-02-07,4.27045144
1941-02-08,5.5119628
1941-02-09,5.99691984
1941-02-10,5.73062324
1941-02-11,4.13527951
1941-02-12,3.91525791
1941-02-13,4.42037974
1941-02-14,3.28531518
1941-02-15,4.72621793
1941-02-16,5.19337399
1941-02-17,5.75103885
1941-02-18,6.0348496
1941-02-19,4.77141842
1941-02-20,3.90673355
1941-02-21,4.93277233
1941-02-22,4.54509322
1941-02-23,4.95046573
1941-02-24,3.77911897
1941-02-25,2.43209172
1941-02-26,4.89752878
1941-02-27,4.35884684
1941-02-28,5.14441263
1941-03-01,4.08760748
1941-03-02,3.82245706
1941-03-03,2.7145058
1941-03-04,3.88857452
1941-03-05,4.73696279
1941-03-06,3.86583099
1941-03-07,3.7376433
1941-03-08,2.51590264
1941-03-09,3.07381809
1941-03-10,4.71586685
1941-03-11,4.34910472
1941-03-12,4.38291561
1941-03-13,3.44351722
1941-03-14,2.28689118
1941-03-15,3.32840263
1941-03-16,3.59276508
1941-03-17,2.38287968
1941-03-18,3.30644703
1941-03-19,1.66013613
1941-03-20,2.0016476
1941-03-21,2.49426939
1941-03-22,4.04949864
1941-03-23,4.20526511
1941-03-24,4.34186971
1941-03-25,5.26647567
1941-03-26,4.33853877
1941-03-27,3.93513616
1941-03-28,3.92453443
1941-03-29,3.7594198
1941-03-30,4.03334532
1941-03-31,4.16515046
1941-04-01,3.54032956
1941-04-02,3.57109601
1941-04-03,3.67206307
1941-04-04,2.02804443
1941-04-05,2.5760029
1941-04-06,2.32471352
1941-04-07,2.61035107
1941-04-08,2.45866765
1941-04-09,2.93080234
1941-04-10,3.44179802
1941-04-11,3.33979232
1941-04-12,2.94018629
1941-04-13,2.49265763
1941-04-14,2.27277943
1941-04-15,1.68008599
1941-04-16,1.98767912
1941-04-17,2.47868914
1941-04-18,2.88581667
1941-04-19,3.00143271
1941-04-20,2.96432668
1941-04-21,3.17668342
1941-04-22,1.46765761
1941-04-23,2.17983527
1941-04-24,2.30737829
1941-04-25,2.44591695
1941-04-26,1.88381092
1941-04-27,2.35680521
1941-04-28,2.30709175
1941-04-29,1.92313758
1941-04-30,2.44960606
1941-05-01,1.90404732
1941-05-02,1.70766478
1941-05-03,1.44942696
1941-05-04,1.51937681
1941-05-05,1.69444844
1941-05-06,1.75637538
1941-05-07,1.75354587
1941-05-08,1.540043
1941-05-09,1.47714903
1941-05-10,1.62163325
1941-05-11,1.60211319
1941-05-12,1.66085245
1941-05-13,1.28707023
1941-05-14,1.1152579
1941-05-15,1.60798712
1941-05-16,1.70565904
1941-05-17,1.62919056
1941-05-18,1.50759315
1941-05-19,1.57621778
1941-05-20,1.59752866
1941-05-21,1.70712752
1941-05-22,1.83126795
1941-05-23,1.03846707
1941-05-24,0.97392552
1941-05-25,1.55623211
1941-05-26,1.65512179
1941-05-27,1.61848139
1941-05-28,1.59552294
1941-05-29,1.25805877
1941-05-30,1.3378582
1941-05-31,1.05089544
1941-06-01,0.71840976
1941-06-02,1.02643268
1941-06-03,1.05583813
1941-06-04,1.11192696
1941-06-05,1.11643986
1941-06-06,1.00139687
1941-06-07,0.98864615
1941-06-08,0.75071635
1941-06-09,1.01568769
1941-06-10,1.10752152
1941-06-11,0.95809458
1941-06-12,0.83739256
1941-06-13,1.09978513
1941-06-14,1.17342409
1941-06-15,1.15454873
1941-06-16,1.13628226
1941-06-17,0.90770058
1941-06-18,0.98914758
1941-06-19,0.95587394
1941-06-20,1.01371778
1941-06-21,1.08065905
1941-06-22,1.05702008
1941-06-23,0.98642552
1941-06-24,1.12854587
1941-06-25,1.09881808
1941-06-26,0.78696277
1941-06-27,1.06049429
1941-06-28,1.0893983
1941-06-29,0.904298
1941-06-30,0.9846705
1941-07-01,0.96024357
1941-07-02,1.01189114
1941-07-03,1.02138254
1941-07-04,1.10977796
1941-07-05,1.12525074
1941-07-06,1.06561607
1941-07-07,1.10046564
1941-07-08,1.17940547
1941-07-09,1.15053727
1941-07-10,0.8295129
1941-07-11,0.89169056
1941-07-12,1.17761464
1941-07-13,1.18599573
1941-07-14,0.8773281
1941-07-15,1.09691979
1941-07-16,1.02034386
1941-07-17,1.16611751
1941-07-18,1.15684099
1941-07-19,1.19580947
1941-07-20,1.09580948
1941-07-21,1.25924071
1941-07-22,0.99118913
1941-07-23,1.13746421
1941-07-24,1.08782237
1941-07-25,1.15816622
1941-07-26,1.20060891
1941-07-27,1.20702008
1941-07-28,1.24828083
1941-07-29,1.23556592
1941-07-30,1.3098496
1941-07-31,1.3238539
1941-08-01,2.09502153
1941-08-02,1.99996423
1941-08-03,2.09283672
1941-08-04,2.33585249
1941-08-05,1.65777222
1941-08-06,1.71361033
1941-08-07,1.72374644
